wave,depth
4828.8219,0.339
4829.0158,0.344
4829.0205,0.434
4829.025,0.589
4829.3004,0.314
4829.309,0.714
4829.3577,0.315
4829.372,0.84
4829.3777,0.346
4829.4515,0.358
4829.593,0.363
4829.6238,0.347
4829.6836,0.28
4829.7292,0.336
4829.7689,0.347
4829.7787,0.361
4829.7832,0.337
4829.8698,0.337
4830.2911,0.35
4830.4017,0.319
4830.5161,0.269
4830.5248,0.263
4830.5561,0.341
4830.5706,0.356
4830.7366,0.35
4830.8211,0.34
4830.8638,0.339
4830.9105,0.344
4830.9168,0.322
4830.9375,0.355
4830.9434,0.335
4831.1757,0.616
4831.386,0.343
4831.4392,0.359
4831.4704,0.321
4831.5606,0.275
4831.6422,0.222
4831.6462,0.916
4831.6924,0.335
4831.7152,0.354
4831.8742,0.352
4832.0235,0.341
4832.0366,0.348
4832.038,0.361
4832.043,0.334
4832.0654,0.48
4832.0779,0.342
4832.108,0.534
4832.1613,0.346
4832.3916,0.258
4832.4154,0.264
4832.4237,0.91
4832.443,0.326
4832.5644,0.324
4832.6529,0.337
4832.6881,0.223
4832.7273,0.568
4832.8722,0.328
4832.8852,0.352
4832.9063,0.346
4833.0155,0.339
4833.0368,0.354
4833.1505,0.34
4833.1684,0.332
4833.2083,0.343
4833.271,0.339
4833.3117,0.355
4833.353,0.165
4833.4649,0.27
4833.6641,0.252
4833.6832,0.327
4833.8752,0.329
4834.0578,0.342
4834.0807,0.349
4834.2242,0.356
4834.2774,0.319
4834.2863,0.253
4834.3198,0.33
4834.3279,0.347
4834.3422,0.259
4834.4184,0.344
4834.4898,0.337
4834.5061,0.608
4834.5114,0.333
4834.7757,0.33
4834.8271,0.329
4835.2105,0.351
4835.2158,0.328
4835.3019,0.347
4835.3969,0.264
4835.4366,0.357
4835.4972,0.327
4835.6536,0.345
4835.6608,0.345
4835.7344,0.334
4835.8671,0.406
4835.98,0.249
4835.9807,0.338
4835.9962,0.331
4836.121,0.73
4836.2091,0.248
4836.2968,0.253
4836.3967,0.329
4836.4539,0.327
4836.5486,0.343
4836.674,0.358
4836.7007,0.325
4836.852,0.556
4836.8934,0.342
4836.9141,0.347
4837.005,0.331
4837.1358,0.346
4837.1905,0.333
4837.3565,0.259
4837.3956,0.364
4837.5951,0.323
4837.821,0.341
4837.9302,0.333
4837.9304,0.322
4837.9365,0.359
4838.0331,0.337
4838.0847,0.204
4838.1603,0.243
4838.1999,0.348
4838.2791,0.248
4838.3015,0.328
4838.3087,0.324
4838.41,0.334
4838.5112,0.606
4838.6425,0.153
4838.6433,0.281
4838.6496,0.318
4839.0874,0.331
4839.0877,0.342
4839.1193,0.337
4839.1864,0.319
4839.224,0.36
4839.2514,0.444
4839.3439,0.253
4839.432,0.454
4839.511,0.348
4839.5442,0.7
4839.6175,0.311
4839.6241,0.325
4839.6548,0.335
4839.8612,0.695
4839.9061,0.328
4840.0421,0.323
4840.1396,0.237
4840.2477,0.32
4840.2521,0.568
4840.2895,0.243
4840.321,0.421
4840.4433,0.334
4840.4687,0.316
4840.4747,0.303
4840.5367,0.36
4840.8475,0.348
4840.8736,0.943
4840.8968,0.299
4840.9008,0.315
4840.9249,0.336
4840.9727,0.321
4841.0663,0.337
4841.2562,0.294
4841.3592,0.248
4841.6628,0.291
4841.6733,0.305
4841.701,0.254
4841.7773,0.314
4841.784,0.223
4841.7932,0.33
4841.8747,0.36
4841.9089,0.324
4841.9409,0.283
4842.1475,0.232
4842.2094,0.349
4842.2137,0.316
4842.2206,0.336
4842.3278,0.237
4842.3475,0.319
4842.3593,0.293
4842.5399,0.273
4842.5901,0.225
4842.7149,0.162
4842.7874,0.382
4842.953,0.281
4843.0584,0.261
4843.0716,0.332
4843.1124,0.31
4843.1428,0.648
4843.154,0.301
4843.161,0.505
4843.1691,0.326
4843.238,0.36
4843.3474,0.164
4843.3855,0.186
4843.4024,0.242
4843.4681,0.269
4843.5416,0.337
4843.5746,0.249
4843.5968,0.349
4843.7486,0.315
4843.7774,0.237
4843.81,0.151
4843.9383,0.32
4843.952,0.257
4843.9792,0.553
4844.0132,0.499
4844.0677,0.224
4844.0754,0.215
4844.0797,0.211
4844.1839,0.227
4844.1893,0.244
4844.2069,0.312
4844.2088,0.158
4844.3099,0.161
4844.3943,0.232
4844.4233,0.231
4844.4369,0.217
4844.4642,0.198
4844.4742,0.307
4844.5074,0.228
4844.5711,0.323
4844.6264,0.36
4844.8358,0.204
4844.8883,0.337
4845.0097,0.348
4845.1038,0.327
4845.176,0.312
4845.3808,0.181
4845.4737,0.237
4845.6462,0.439
4845.6551,0.259
4845.6652,0.652
4845.8625,0.304
4845.9946,0.315
4845.9991,0.319
4846.0405,0.36
4846.2272,0.308
4846.2489,0.222
4846.2604,0.337
4846.2788,0.333
4846.303,0.276
4846.335,0.397
4846.4322,0.709
4846.4481,0.348
4846.4891,0.226
4846.6298,0.308
4846.8312,0.29
4847.1629,0.322
4847.188,0.189
4847.2775,0.3
4847.2984,0.216
4847.311,0.776
4847.3137,0.271
4847.4535,0.315
4847.4798,0.359
4847.5732,0.231
4847.6583,0.336
4847.6688,0.254
4847.9123,0.347
4848.0779,0.311
4848.11,0.304
4848.2018,0.243
4848.2084,0.27
4848.275,0.304
4848.3428,0.216
4848.4099,0.662
4848.4769,0.764
4848.6122,0.221
4848.7193,0.297
4848.8086,0.219
4848.8821,0.741
4848.9339,0.311
4848.9447,0.358
4849.0819,0.335
4849.1676,0.188
4849.249,0.318
4849.402,0.346
4849.6167,0.3
4849.668,0.237
4849.7011,0.226
4849.7677,0.152
4849.9928,0.15
4850.0341,0.157
4850.1183,0.171
4850.1183,0.163
4850.1879,0.293
4850.1883,0.306
4850.2937,0.156
4850.3253,0.162
4850.3501,0.299
4850.4352,0.356
4850.4407,0.307
4850.4656,0.211
4850.5314,0.335
4850.6198,0.16
4850.6416,0.167
4850.7639,0.216
4850.9175,0.345
4850.9709,0.165
4850.9828,0.171
4851.1501,0.296
4851.277,0.203
4851.3473,0.169
4851.3489,0.176
4851.3504,0.391
4851.36,0.338
4851.3622,0.313
4851.463,0.274
4851.4901,0.931
4851.6836,0.289
4851.7397,0.18
4851.7489,0.173
4851.75,0.17
4851.75,0.163
4851.8574,0.22
4851.8675,0.269
4851.9514,0.355
4851.974,0.303
4852.0066,0.333
4852.0156,0.168
4852.1555,0.184
4852.1756,0.177
4852.3257,0.301
4852.4528,0.294
4852.4589,0.343
4852.5513,0.162
4852.5564,0.3
4852.5961,0.187
4852.6174,0.206
4852.6276,0.18
4852.6774,0.596
4852.6786,0.276
4852.7102,0.292
4852.9443,0.21
4853.0615,0.191
4853.1047,0.184
4853.2061,0.285
4853.2096,0.153
4853.4931,0.353
4853.5027,0.308
4853.5078,0.332
4853.5338,0.299
4853.5469,0.158
4853.5516,0.194
4853.607,0.187
4853.9091,0.162
4854.026,0.341
4854.0422,0.214
4854.0665,0.197
4854.1347,0.19
4854.2964,0.166
4854.297,0.288
4854.4905,0.297
4854.5831,0.29
4854.6061,0.199
4854.6875,0.192
4854.7088,0.169
4854.738,0.472
4854.756,0.281
4854.7983,0.2
4854.8611,0.543
4854.8752,0.254
4854.89,0.193
4855.0351,0.331
4855.0608,0.352
4855.12,0.294
4855.1462,0.173
4855.1534,0.205
4855.1703,0.202
4855.2656,0.195
4855.4041,0.227
4855.4081,0.556
4855.413,0.679
4855.6087,0.176
4855.6191,0.339
4855.6704,0.303
4855.6727,0.675
4855.7593,0.204
4855.869,0.197
4855.9107,0.283
4856.0102,0.862
4856.0964,0.179
4856.2557,0.209
4856.333,0.277
4856.3729,0.206
4856.4978,0.199
4856.5884,0.329
4856.6092,0.182
4856.6542,0.349
4856.6825,0.292
4856.7329,0.29
4856.741,0.285
4857.0085,0.195
4857.0112,0.208
4857.1473,0.185
4857.1519,0.201
4857.2382,0.337
4857.299,0.162
4857.3914,0.199
4857.3924,0.447
4857.4568,0.44
4857.5515,0.279
4857.674,0.21
4857.7107,0.187
4857.8314,0.202
4857.8657,0.298
4857.9372,0.273
4858.1678,0.327
4858.2459,0.196
4858.2736,0.347
4858.2992,0.189
4858.3616,0.211
4858.3726,0.285
4858.4979,0.204
4858.5362,0.204
4858.8833,0.335
4858.9021,0.287
4858.9131,0.191
4858.9269,0.28
4859.03,0.458
4859.0737,0.212
4859.1213,0.272
4859.1277,0.15
4859.2192,0.274
4859.2482,0.19
4859.2664,0.205
4859.5524,0.193
4859.5689,0.268
4859.6583,0.194
4859.7414,0.881
4859.7735,0.325
4859.8104,0.213
4859.8408,0.555
4859.8628,0.156
4859.9189,0.345
4860.0221,0.206
4860.0391,0.28
4860.0884,0.293
4860.217,0.195
4860.3755,0.155
4860.5545,0.333
4860.5718,0.214
4860.6229,0.161
4860.6828,0.154
4860.7691,0.198
4860.8034,0.207
4860.89,0.217
4860.9071,0.196
4860.914,0.27
4860.9774,0.434
4861.1406,0.275
4861.1491,0.281
4861.197,0.704
4861.2281,0.264
4861.3577,0.215
4861.4055,0.322
4861.4079,0.165
4861.4836,0.159
4861.5173,0.184
4861.5903,0.342
4861.6101,0.207
4861.6226,0.197
4861.7325,0.276
4861.841,0.819
4861.9545,0.188
4862.1682,0.215
4862.2179,0.17
4862.2519,0.33
4862.3095,0.163
4862.3387,0.288
4862.3638,0.198
4862.4424,0.208
4862.598,0.377
4862.6362,0.265
4862.9149,0.259
4863.0033,0.215
4863.0528,0.174
4863.0639,0.32
4863.0692,0.192
4863.1305,0.199
4863.1607,0.167
4863.2877,0.339
4863.3003,0.208
4863.3825,0.27
4863.4239,0.277
4863.4528,0.271
4863.6434,0.678
4863.7515,0.514
4863.7769,0.302
4863.8162,0.179
4863.8629,0.216
4863.9127,0.178
4863.9229,0.199
4863.9755,0.327
4864.0372,0.171
4864.1742,0.728
4864.1838,0.208
4864.2096,0.152
4864.28,0.183
4864.3856,0.261
4864.6168,0.283
4864.6294,0.255
4864.7298,0.938
4864.7408,0.2
4864.7472,0.216
4864.7488,0.318
4864.7975,0.181
4864.833,0.669
4864.9389,0.175
4865.0114,0.336
4865.0266,0.156
4865.093,0.208
4865.2003,0.266
4865.3986,0.187
4865.5846,0.2
4865.6103,0.288
4865.6525,0.266
4865.6559,0.215
4865.7071,0.185
4865.7255,0.324
4865.7264,0.272
4865.7824,0.332
4865.866,0.178
4865.8687,0.16
4866.0278,0.208
4866.06,0.258
4866.1448,0.174
4866.1625,0.256
4866.2711,0.667
4866.3716,0.25
4866.4541,0.2
4866.4602,0.315
4866.5893,0.215
4866.6347,0.177
4866.6417,0.188
4866.736,0.164
4866.7613,0.333
4866.8185,0.181
4866.9227,0.278
4866.9749,0.261
4866.9885,0.207
4867.3495,0.2
4867.5019,0.321
4867.5287,0.572
4867.5473,0.214
4867.6013,0.192
4867.6282,0.167
4867.7572,0.181
4867.7962,0.184
4867.8695,0.623
4867.9508,0.261
4867.9669,0.251
4867.9749,0.207
4868.0568,0.266
4868.1417,0.245
4868.1436,0.28
4868.1981,0.313
4868.2595,0.858
4868.2707,0.2
4868.3731,0.649
4868.4477,0.202
4868.5034,0.168
4868.5298,0.214
4868.5376,0.33
4868.5457,0.171
4868.5857,0.194
4868.696,0.219
4868.7767,0.256
4868.7993,0.187
4868.9872,0.206
4869.0192,0.172
4869.153,0.195
4869.2179,0.2
4869.2566,0.272
4869.3047,0.317
4869.4632,0.308
4869.4883,0.174
4869.5369,0.213
4869.5952,0.197
4869.7988,0.246
4869.8279,0.19
4869.9398,0.24
4869.9629,0.31
4870.0254,0.205
4870.0363,0.176
4870.1245,0.856
4870.1453,0.176
4870.1911,0.199
4870.2775,0.256
4870.3403,0.326
4870.4153,0.261
4870.4561,0.177
4870.5686,0.212
4870.6059,0.251
4870.6295,0.199
4870.797,0.803
4870.8309,0.456
4870.8819,0.192
4870.8919,0.163
4871.0485,0.218
4871.0895,0.204
4871.1341,0.315
4871.1904,0.198
4871.2563,0.289
4871.3177,0.904
4871.4332,0.167
4871.4492,0.18
4871.6186,0.267
4871.625,0.211
4871.6585,0.241
4871.6888,0.201
4871.7544,0.307
4871.7661,0.236
4871.9278,0.617
4871.9614,0.194
4872.1372,0.891
4872.1696,0.322
4872.1796,0.203
4872.2158,0.198
4872.4625,0.246
4872.4678,0.182
4872.488,0.558
4872.5628,0.17
4872.6328,0.251
4872.7059,0.21
4872.773,0.203
4872.8019,0.256
4872.9902,0.311
4873.0664,0.196
4873.1197,0.239
4873.2674,0.196
4873.2958,0.202
4873.3108,0.158
4873.4422,0.544
4873.5116,0.184
4873.5461,0.236
4873.5728,0.303
4873.6205,0.231
4873.7507,0.233
4873.8115,0.208
4873.8771,0.162
4873.8821,0.205
4874.0086,0.262
4874.0254,0.319
4874.1969,0.198
4874.3452,0.195
4874.3467,0.241
4874.3529,0.373
4874.4363,0.167
4874.4363,0.16
4874.4381,0.201
4874.5808,0.187
4874.5984,0.176
4874.652,0.291
4874.7929,0.226
4874.8729,0.308
4874.8746,0.195
4874.9417,0.207
4875.01,0.165
4875.0163,0.207
4875.0166,0.245
4875.0299,0.228
4875.2166,0.251
4875.2747,0.341
4875.3531,0.199
4875.4183,0.3
4875.4494,0.194
4875.4615,0.231
4875.4859,0.943
4875.5032,0.226
4875.6065,0.199
4875.6755,0.188
4875.76,0.153
4875.8768,0.62
4875.9077,0.315
4876.07,0.295
4876.0965,0.205
4876.1754,0.208
4876.186,0.154
4876.2586,0.236
4876.2649,0.164
4876.2649,0.158
4876.312,0.503
4876.351,0.156
4876.427,0.256
4876.5349,0.201
4876.5799,0.192
4876.584,0.164
4876.7825,0.304
4876.7957,0.19
4876.8012,0.197
4877.276,0.204
4877.2907,0.297
4877.3595,0.209
4877.4049,0.226
4877.4143,0.221
4877.4291,0.24
4877.487,0.16
4877.6042,0.365
4877.6597,0.245
4877.737,0.191
4877.7423,0.202
4877.817,0.311
4877.9416,0.192
4877.9619,0.16
4878.0222,0.195
4878.126,0.892
4878.198,0.231
4878.2106,0.871
4878.4803,0.202
4878.5687,0.21
4878.7188,0.3
4878.8549,0.151
4878.8737,0.251
4878.9206,0.189
4878.9755,0.203
4879.113,0.193
4879.1903,0.293
4879.2694,0.193
4879.3539,0.217
4879.3765,0.221
4879.7092,0.2
4879.753,0.308
4879.8028,0.21
4879.8706,0.235
4879.9939,0.154
4880.05,0.321
4880.1307,0.188
4880.1313,0.24
4880.1655,0.225
4880.231,0.156
4880.2345,0.203
4880.2855,0.151
4880.3101,0.194
4880.5238,0.21
4880.5431,0.192
4880.5474,0.658
4880.6822,0.297
4880.8965,0.32
4880.9074,0.686
4880.9629,0.197
4881.0619,0.211
4881.1171,0.289
4881.24,0.193
4881.3222,0.212
4881.349,0.245
4881.3676,0.186
4881.3765,0.216
4881.5192,0.204
4881.533,0.194
4881.5569,0.947
4881.716,0.304
4881.7173,0.693
4881.8433,0.189
4882.1429,0.685
4882.1608,0.22
4882.1663,0.299
4882.2412,0.195
4882.3272,0.626
4882.3411,0.23
4882.3461,0.211
4882.6312,0.183
4882.6313,0.235
4882.6725,0.292
4882.7816,0.196
4882.8297,0.204
4883.0713,0.285
4883.17,0.187
4883.3192,0.207
4883.4047,0.211
4883.5444,0.192
4883.6,0.189
4883.6554,0.211
4883.6821,0.661
4883.706,0.299
4883.811,0.229
4883.8528,0.24
4883.9215,0.181
4883.982,0.152
4884.0561,0.196
4884.1663,0.204
4884.1842,0.215
4884.5234,0.185
4884.6901,0.288
4884.829,0.274
4884.8407,0.225
4884.8724,0.19
4884.938,0.319
4884.9898,0.212
4885.053,0.281
4885.0794,0.894
4885.1602,0.229
4885.1997,0.203
4885.2388,0.18
4885.3451,0.202
4885.3565,0.196
4885.4301,0.665
4885.4614,0.206
4885.5287,0.204
4885.6445,0.203
4885.7231,0.295
4885.77,0.776
4885.9034,0.182
4885.952,0.549
4885.9673,0.284
4886.2252,0.188
4886.2357,0.21
4886.331,0.659
4886.3494,0.212
4886.3855,0.234
4886.5831,0.177
4886.6829,0.197
4886.7349,0.284
4886.8071,0.425
4886.917,0.204
4886.9837,0.292
4887.012,0.81
4887.0621,0.278
4887.1931,0.586
4887.3102,0.18
4887.3696,0.219
4887.4,0.197
4887.5466,0.201
4887.6028,0.185
4887.691,0.475
4887.7179,0.224
4887.734,0.211
4887.75,0.874
4887.7673,0.291
4887.9545,0.175
4888.0354,0.197
4888.3154,0.205
4888.3316,0.204
4888.522,0.722
4888.6361,0.664
4888.7438,0.177
4888.807,0.28
4888.9469,0.229
4889.0007,0.84
4889.0054,0.182
4889.0989,0.273
4889.1,0.316
4889.1018,0.61
4889.1439,0.211
4889.353,0.172
4889.4139,0.196
4889.4838,0.192
4889.6606,0.196
4889.7721,0.203
4889.8252,0.207
4889.8388,0.286
4889.9277,0.214
4889.9936,0.164
4890.2044,0.175
4890.3045,0.219
4890.4235,0.2
4890.4328,0.179
4890.5789,0.21
4890.69,0.327
4890.7548,0.9
4890.7787,0.17
4890.8187,0.196
4890.8214,0.217
4890.9065,0.276
4890.9934,0.339
4891.0484,0.217
4891.054,0.278
4891.1463,0.409
4891.1635,0.269
4891.2389,0.203
4891.4919,0.916
4891.5374,0.223
4891.5836,0.213
4891.5971,0.186
4891.6027,0.192
4891.6919,0.172
4891.8035,0.191
4891.8852,0.176
4891.9378,0.282
4891.976,0.278
4892.0392,0.209
4892.2317,0.167
4892.2496,0.196
4892.5155,0.209
4892.5601,0.194
4892.7319,0.202
4892.8586,0.419
4892.9202,0.213
4893.0335,0.271
4893.0526,0.621
4893.2065,0.169
4893.2558,0.265
4893.3624,0.174
4893.4097,0.519
4893.4354,0.236
4893.5247,0.209
4893.7069,0.195
4893.7122,0.165
4893.7396,0.182
4893.8881,0.347
4893.9753,0.185
4894.0641,0.277
4894.157,0.218
4894.2512,0.201
4894.7253,0.189
4894.7484,0.166
4894.8649,0.17
4895.0355,0.208
4895.1328,0.204
4895.1882,0.267
4895.1906,0.194
4895.2202,0.162
4895.3762,0.261
4895.5651,0.208
4895.7968,0.2
4895.9115,0.177
4896.1762,0.18
4896.2181,0.273
4896.3173,0.163
4896.3923,0.167
4896.4382,0.307
4896.5716,0.206
4896.7007,0.193
4896.7557,0.159
4896.8057,0.213
4896.9192,0.184
4896.927,0.426
4897.3689,0.199
4897.3706,0.262
4897.5245,0.256
4897.7799,0.199
4897.9136,0.16
4897.9447,0.164
4898.1131,0.171
4898.1331,0.205
4898.2374,0.192
4898.2393,0.203
4898.319,0.156
4898.3997,0.268
4898.4062,0.175
4898.9675,0.197
4899.142,0.179
4899.4839,0.207
4899.5135,0.491
4899.5223,0.161
4899.5374,0.157
4899.5808,0.257
4899.701,0.252
4899.72,0.204
4899.8006,0.191
4899.9087,0.887
4899.91,0.549
4899.9101,0.153
4900.0216,0.296
4900.0855,0.277
4900.1189,0.632
4900.2486,0.162
4900.2486,0.155
4900.3445,0.166
4900.4569,0.193
4900.5849,0.342
4900.5926,0.196
4900.609,0.263
4900.626,0.381
4900.6655,0.17
4900.8254,0.259
4900.9431,0.198
4900.9708,0.182
4901.0024,0.379
4901.1252,0.158
4901.1887,0.154
4901.3323,0.202
4901.3906,0.189
4901.3937,0.173
4901.5289,0.15
4901.8188,0.253
4901.832,0.255
4901.9058,0.247
4902.0365,0.194
4902.0767,0.157
4902.0767,0.152
4902.1916,0.202
4902.2322,0.322
4902.2443,0.194
4902.6056,0.161
4902.7531,0.155
4902.8462,0.258
4902.8676,0.151
4902.9544,0.165
4902.9701,0.2
4903.0074,0.188
4903.164,0.188
4903.234,0.771
4903.3096,0.868
4903.6744,0.168
4903.6764,0.192
4903.7341,0.462
4903.9227,0.192
4904.085,0.248
4904.139,0.243
4904.2976,0.644
4904.3813,0.519
4904.4036,0.171
4904.4064,0.151
4904.4085,0.488
4904.4143,0.631
4904.4294,0.286
4904.43,0.473
4904.531,0.151
4904.6334,0.198
4904.651,0.187
4904.7999,0.523
4904.8967,0.157
4904.9288,0.196
4905.1114,0.254
4905.1325,0.283
4905.2728,0.16
4905.6279,0.191
4905.9012,0.182
4905.9843,0.163
4906.1072,0.213
4906.3215,0.185
4906.3222,0.196
4906.3793,0.243
4906.4006,0.238
4906.4396,0.187
4906.6777,0.159
4907.1319,0.591
4907.218,0.152
4907.32,0.345
4907.3599,0.189
4907.4046,0.249
4907.621,0.155
4907.6958,0.191
4907.7315,0.627
4907.9667,0.164
4908.0191,0.183
4908.0366,0.194
4908.3235,0.158
4908.4489,0.414
4908.5988,0.239
4908.6688,0.177
4908.6894,0.361
4908.6908,0.233
4908.7017,0.238
4909.0984,0.806
4909.1189,0.187
4909.2326,0.181
4909.3831,0.561
4909.7261,0.244
4909.7437,0.181
4909.7573,0.278
4909.7767,0.192
4910.0163,0.736
4910.3248,0.682
4910.411,0.153
4910.4928,0.185
4910.5643,0.679
4910.6922,0.153
4910.9048,0.184
4911.0099,0.228
4911.0526,0.234
4911.4669,0.172
4911.4956,0.179
4911.5424,0.19
4911.7342,0.368
4911.7786,0.382
4912.018,0.343
4912.0557,0.176
4912.0758,0.238
4912.7179,0.182
4913.2747,0.177
4913.3197,0.18
4913.3339,0.188
4913.3576,0.224
4913.432,0.228
4913.6134,0.881
4913.9706,0.209
4913.973,0.472
4913.9748,0.358
4914.2955,0.167
4914.38,0.268
4914.4538,0.233
4914.5581,0.18
4914.9088,0.171
4915.0812,0.174
4915.1512,0.185
4915.2286,0.772
4915.7344,0.219
4915.84,0.223
4915.849,0.198
4916.1768,0.174
4916.4256,0.177
4916.8606,0.228
4916.9152,0.172
4916.9942,0.182
4917.1549,0.162
4917.2294,0.47
4917.7814,0.183
4917.7923,0.165
4918.012,0.383
4918.1403,0.214
4918.2766,0.219
4918.3204,0.175
4918.3631,0.296
4918.3645,0.455
4918.7768,0.17
4918.8632,0.18
4918.9538,0.66
4918.9935,0.902
4919.0642,0.169
4919.2957,0.223
4919.7434,0.565
4919.8606,0.816
4920.0452,0.157
4920.1066,0.568
4920.2426,0.172
4920.5021,0.925
4920.5753,0.209
4920.666,0.167
4920.69,0.585
4920.7064,0.16
4920.7421,0.214
4920.7581,0.177
4920.939,0.612
4920.98,0.528
4921.7597,0.218
4921.7637,0.83
4921.78,0.504
4921.8771,0.316
4921.982,0.164
4922.1924,0.17
4922.265,0.831
4922.5829,0.165
4922.679,0.174
4922.9666,0.152
4923.0396,0.204
4923.2365,0.209
4923.651,0.155
4923.9076,0.27
4923.9212,0.348
4924.1698,0.167
4924.2525,0.213
4924.521,0.612
4924.5277,0.162
4924.626,0.171
4924.7692,0.845
4924.816,0.586
4924.9305,0.158
4925.2834,0.181
4925.4008,0.766
4925.5335,0.2
4925.5634,0.413
4925.6564,0.744
4925.6689,0.168
4925.76,0.204
4926.1481,0.838
4926.1749,0.164
4926.5005,0.16
4926.5991,0.168
4926.7743,0.208
4926.8162,0.393
4927.4177,0.468
4927.4417,0.156
4927.4417,0.15
4927.8634,0.597
4927.9096,0.153
4928.0568,0.195
4928.2078,0.161
4928.3127,0.199
4928.3361,0.806
4928.34,0.704
4928.5013,0.157
4928.5983,0.165
4928.8848,0.417
4929.1618,0.15
4929.3252,0.203
4930.053,0.164
4930.1823,0.32
4930.2686,0.158
4930.3148,0.579
4930.5303,0.154
4930.6099,0.19
4930.6237,0.162
4930.8947,0.194
4931.05,0.211
4931.6347,0.172
4931.9052,0.198
4932.0324,0.636
4932.0836,0.154
4932.3574,0.155
4932.5877,0.151
4932.6755,0.159
4932.9775,0.198
4933.1903,0.294
4933.193,0.185
4933.2923,0.574
4933.3407,0.572
4933.4389,0.264
4933.5062,0.189
4934.0047,0.666
4934.0744,0.871
4934.0744,0.31
4934.075,0.299
4934.0751,0.89
4934.0755,0.826
4934.0758,0.878
4934.0773,0.94
4934.0834,0.464
4934.4743,0.152
4934.5146,0.193
4934.5663,0.604
4934.7536,0.156
4934.9975,0.607
4935.8059,0.18
4935.8305,0.422
4936.1472,0.183
4936.335,0.759
4936.8582,0.153
4937.1535,0.187
4937.34,0.363
4937.3528,0.523
4937.7258,0.839
4938.0423,0.227
4938.1733,0.647
4938.2916,0.751
4938.4478,0.263
4938.4489,0.175
4938.8137,0.856
4938.818,0.178
4938.8815,0.171
4939.2354,0.445
4939.2407,0.603
4939.6861,0.93
4939.822,0.182
4940.9688,0.365
4941.1222,0.17
4941.3029,0.734
4941.3371,0.211
4941.5186,0.173
4941.5706,0.616
4941.8794,0.621
4942.2776,0.623
4942.4584,0.367
4942.495,0.898
4942.5201,0.177
4942.5889,0.289
4943.0667,0.572
4943.8259,0.165
4944.2492,0.168
4944.3502,0.38
4944.4336,0.349
4944.562,0.213
4944.826,0.368
4945.2482,0.172
4945.4445,0.444
4945.4478,0.257
4945.6356,0.336
4946.0317,0.203
4946.3871,0.774
4946.5601,0.16
4947.01,0.163
4947.9735,0.751
4948.0062,0.167
4948.1892,0.644
4949.3251,0.155
4949.3391,0.636
4949.4276,0.685
4949.801,0.158
4950.1052,0.671
4950.6225,0.517
4950.7943,0.162
4951.5263,0.466
4952.1208,0.15
4952.6224,0.153
4953.1783,0.643
4953.2081,0.441
4953.3567,0.241
4953.6127,0.156
4953.717,0.363
4954.0728,0.262
4954.5487,0.277
4954.5529,0.297
4954.5689,0.256
4954.5812,0.317
4954.6134,0.232
4954.634,0.336
4954.6822,0.206
4954.7111,0.355
4954.7754,0.177
4954.777,0.329
4954.806,0.767
4954.8126,0.372
4954.9383,0.388
4955.0798,0.292
4955.0813,0.312
4955.0884,0.402
4955.1019,0.271
4955.1064,0.332
4955.1476,0.248
4955.1551,0.351
4955.2169,0.224
4955.2275,0.369
4955.2628,0.415
4955.3097,0.198
4955.3234,0.386
4955.4261,0.168
4955.4431,0.401
4955.4617,0.428
4955.5864,0.415
4955.6849,0.44
4955.7535,0.429
4955.9324,0.451
4955.9443,0.441
4956.0095,0.15
4956.1587,0.453
4956.2043,0.462
4956.397,0.464
4956.4614,0.151
4956.5006,0.472
4956.6591,0.475
4956.7104,0.649
4956.8215,0.481
4956.945,0.486
4956.9964,0.28
4956.9992,0.259
4957.0177,0.3
4957.026,0.236
4957.0629,0.319
4957.0767,0.21
4957.1262,0.651
4957.1321,0.337
4957.1513,0.181
4957.1666,0.491
4957.2253,0.355
4957.2385,0.308
4957.2548,0.496
4957.2978,0.898
4957.3426,0.371
4957.35,0.266
4957.4711,0.626
4957.484,0.387
4957.5363,0.499
4957.5884,0.504
4957.596,0.932
4957.6496,0.4
4957.6818,0.55
4957.7638,0.177
4957.8392,0.413
4957.9217,0.167
4957.9303,0.507
4957.9459,0.512
4958.0529,0.425
4958.1724,0.206
4958.2759,0.761
4958.2908,0.436
4958.3,0.197
4958.3273,0.52
4958.3488,0.514
4958.5528,0.447
4958.6052,0.231
4958.7019,0.223
4958.7328,0.526
4958.7742,0.169
4958.7918,0.52
4958.839,0.457
4959.0625,0.255
4959.1192,0.463
4959.1274,0.248
4959.1495,0.466
4959.1623,0.532
4959.2594,0.526
4959.4843,0.476
4959.544,0.277
4959.5766,0.27
4959.6158,0.538
4959.7515,0.531
4959.8432,0.484
4960.0496,0.291
4960.0498,0.296
4960.0933,0.543
4960.2266,0.492
4960.2681,0.535
4960.5461,0.311
4960.5801,0.316
4960.5951,0.547
4960.6342,0.499
4960.684,0.181
4960.8093,0.539
4961.0663,0.506
4961.0665,0.331
4961.1172,0.21
4961.1209,0.551
4961.1347,0.335
4961.3751,0.543
4961.5227,0.512
4961.5743,0.235
4961.6106,0.349
4961.671,0.554
4961.7138,0.353
4961.9132,0.343
4961.9575,0.165
4961.9655,0.547
4962.0035,0.518
4962.0553,0.258
4962.1784,0.367
4962.2453,0.558
4962.259,0.632
4962.3173,0.37
4962.5089,0.522
4962.5604,0.279
4962.5711,0.471
4962.5806,0.549
4962.7701,0.384
4962.8439,0.561
4962.9452,0.385
