wave,depth
4305.4626,0.46
4305.4639,0.329
4305.5107,0.275
4305.5956,0.268
4305.687,0.315
4305.714,0.777
4305.7423,0.228
4305.841,0.328
4305.9073,0.961
4305.908,0.499
4305.916,0.309
4305.966,0.321
4306.0257,0.364
4306.0572,0.495
4306.137,0.514
4306.2149,0.813
4306.5796,0.682
4306.628,0.318
4306.691,0.498
4306.726,0.306
4306.732,0.315
4306.7443,0.185
4306.813,0.333
4306.815,0.328
4306.857,0.514
4306.9054,0.399
4306.9343,0.369
4307.1723,0.779
4307.2748,0.311
4307.306,0.496
4307.522,0.317
4307.522,0.317
4307.579,0.513
4307.6173,0.445
4307.643,0.332
4307.6683,0.28
4307.7438,0.938
4307.745,0.334
4307.8537,0.213
4307.8549,0.734
4307.8606,0.721
4307.8658,0.881
4307.8712,0.676
4307.876,0.669
4307.9016,0.978
4307.9339,0.237
4307.953,0.495
4308.0039,0.342
4308.169,0.512
4308.276,0.317
4308.36,0.312
4308.439,0.333
4308.4928,0.611
4308.4987,0.804
4308.5353,0.402
4308.572,0.488
4308.625,0.331
4308.63,0.235
4308.899,0.508
4308.914,0.189
4308.983,0.312
4309.01,0.163
4309.0302,0.833
4309.0811,0.418
4309.095,0.488
4309.13,0.303
4309.194,0.331
4309.371,0.508
4309.374,0.905
4309.447,0.325
4309.4537,0.877
4309.558,0.189
4309.6215,0.849
4309.634,0.303
4309.699,0.475
4309.7131,0.675
4309.7346,0.176
4309.7942,0.778
4309.824,0.289
4309.902,0.325
4309.9747,0.385
4310.091,0.499
4310.111,0.475
4310.203,0.314
4310.22,0.289
4310.3584,0.655
4310.3716,0.721
4310.43,0.268
4310.457,0.498
4310.5391,0.453
4310.556,0.314
4310.6592,0.292
4310.68,0.454
4310.73,0.268
4310.89,0.297
4310.938,0.24
4310.992,0.454
4311.152,0.297
4311.154,0.24
4311.155,0.484
4311.329,0.199
4311.427,0.484
4311.474,0.199
4311.504,0.424
4311.504,0.274
4311.6445,0.46
4311.688,0.274
4311.729,0.423
4312.047,0.242
4312.09,0.461
4312.154,0.376
4312.166,0.242
4312.281,0.461
4312.306,0.376
4312.339,0.4
4312.354,0.374
4312.468,0.324
4312.4947,0.503
4312.528,0.194
4312.5431,0.708
4312.595,0.194
4312.596,0.296
4312.688,0.296
4312.8489,0.722
4312.8549,0.708
4312.8607,0.877
4312.8661,0.661
4312.8713,0.654
4312.899,0.426
4313.022,0.426
4313.0419,0.166
4313.53,0.183
4313.592,0.37
4313.662,0.37
4314.083,0.917
4314.2,0.267
4314.23,0.267
4314.302,0.374
4314.3433,0.803
4314.506,0.254
4314.6964,0.513
4314.729,0.809
4314.7997,0.924
4314.9599,0.72
4314.9659,0.706
4314.9715,0.876
4314.9767,0.658
4314.9817,0.651
4315.0843,0.96
4315.382,0.162
4315.606,0.187
4315.9517,0.641
4316.7943,0.492
4316.9516,0.303
4317.0475,0.667
4317.309,0.277
4317.3744,0.152
4318.3203,0.272
4318.6315,0.816
4318.6516,0.941
4318.9268,0.326
4319.4398,0.518
4319.629,0.585
4319.7176,0.337
4320.3611,0.375
4320.486,0.627
4320.5168,0.23
4320.573,0.426
4320.602,0.159
4320.7188,0.201
4320.732,0.906
4320.9394,0.388
4320.945,0.364
4320.9504,0.775
4320.9558,0.297
4320.9607,0.288
4321.236,0.378
4321.401,0.28
4321.4508,0.4
4321.4528,0.153
4321.614,0.365
4321.6522,0.777
4321.7708,0.174
4321.7859,0.812
4322.5,0.262
4322.8031,0.302
4322.979,0.168
4322.9841,0.276
4322.992,0.169
4323.007,0.165
4323.063,0.158
4323.065,0.168
4323.1346,0.183
4323.168,0.18
4323.191,0.181
4323.262,0.178
4323.358,0.41
4323.367,0.173
4323.4337,0.703
4323.497,0.165
4323.549,0.158
4323.609,0.164
4323.642,0.153
4323.809,0.173
4323.815,0.178
4323.839,0.165
4323.847,0.216
4323.856,0.169
4323.866,0.18
4323.896,0.153
4323.9264,0.244
4323.976,0.18
4324.074,0.168
4324.3084,0.244
4324.3355,0.415
4324.616,0.403
4324.728,0.594
4324.9478,0.756
4324.996,0.893
4325.061,0.748
4325.1256,0.802
4325.1287,0.198
4325.1753,0.581
4325.3481,0.442
4325.3596,0.228
4325.5998,0.722
4325.6131,0.71
4325.626,0.303
4325.7389,0.912
4325.76,0.442
4325.7615,0.978
4325.94,0.806
4326.351,0.849
4326.7528,0.843
4326.96,0.515
4327.0954,0.872
4327.7757,0.491
4327.9033,0.811
4327.93,0.202
4329.02,0.25
4329.0342,0.448
4329.5362,0.418
4330.0229,0.863
4330.2378,0.482
4330.4618,0.264
4330.6867,0.29
4330.6927,0.269
4330.6985,0.723
4330.704,0.211
4330.7051,0.467
4330.7092,0.205
4330.7638,0.19
4330.8019,0.774
4330.9516,0.732
4331.229,0.286
4331.365,0.432
4331.4256,0.645
4331.633,0.407
4331.636,0.175
4331.639,0.768
4331.645,0.836
4332.4436,0.492
4332.5491,0.194
4332.555,0.313
4332.8186,0.873
4332.9119,0.541
4333.1968,0.33
4333.75,0.716
4334.0764,0.621
4334.0941,0.158
4334.14,0.209
4334.8273,0.535
4334.9277,0.46
4335.1554,0.501
4336.8596,0.578
4337.0453,0.965
4337.107,0.208
4337.2384,0.681
4337.2662,0.198
4337.5167,0.679
4337.557,0.949
4337.6575,0.242
4337.773,0.304
4337.9119,0.743
4337.9131,0.747
4337.9144,0.902
4337.9153,0.78
4337.9167,0.79
4338.2478,0.859
4338.4682,0.246
4338.613,0.16
4338.69,0.243
4338.772,0.434
4338.841,0.16
4339.249,0.197
4339.399,0.956
4339.443,0.197
4339.446,0.958
4339.6253,0.471
4339.71,0.936
4339.9948,0.167
4340.127,0.769
4340.2737,0.154
4340.462,0.424
4340.4889,0.538
4340.5137,0.4
4340.5831,0.178
4341.0098,0.888
4341.13,0.157
4341.1749,0.285
4341.213,0.525
4341.2349,0.609
4341.345,0.395
4341.3506,0.371
4341.3561,0.778
4341.3614,0.303
4341.3665,0.295
4341.452,0.224
4341.5705,0.152
4341.8115,0.324
4342.192,0.366
4342.8257,0.188
4343.167,0.611
4343.173,0.206
4343.1785,0.441
4343.2152,0.797
4343.2707,0.824
4343.49,0.206
4343.688,0.24
4343.697,0.842
4343.9339,0.219
4343.964,0.24
4344.2782,0.316
4344.2794,0.324
4344.2809,0.788
4344.282,0.395
4344.2833,0.419
4344.4989,0.812
4344.501,0.961
4344.733,0.186
4344.886,0.742
4345.075,0.437
4345.3319,0.193
4346.1021,0.598
4346.5522,0.813
4346.6036,0.233
4346.7361,0.192
4346.819,0.722
4347.2328,0.885
4347.498,0.199
4347.539,0.242
4347.8,0.195
4347.8326,0.763
4347.89,0.301
4347.957,0.241
4347.963,0.271
4348.3157,0.349
4348.335,0.271
4348.9365,0.81
4350.1409,0.447
4350.8074,0.233
4350.8378,0.443
4350.9896,0.472
4351.049,0.933
4351.28,0.3
4351.3692,0.436
4351.5436,0.855
4351.712,0.267
4351.7618,0.787
4351.762,0.964
4351.8378,0.608
4351.9056,0.892
4352.067,0.293
4352.246,0.267
4352.548,0.293
4352.7068,0.192
4352.7344,0.947
4352.8654,0.902
4353.5216,0.209
4353.939,0.503
4354.2771,0.268
4354.528,0.655
4354.598,0.669
4354.756,0.153
4354.8899,0.549
4354.9676,0.225
4355.0789,0.85
4355.2817,0.199
4355.337,0.152
4355.694,0.285
4355.8962,0.257
4355.9021,0.449
4355.9429,0.679
4355.992,0.307
4356.2278,0.445
4356.356,0.284
4356.596,0.307
4356.755,0.498
4356.861,0.497
4357.0799,0.787
4357.52,0.246
4358.16,0.462
4358.4991,0.863
4358.7241,0.75
4358.81,0.159
4358.9022,0.641
4358.9442,0.275
4359.1918,0.515
4359.485,0.297
4359.52,0.159
4359.5772,0.712
4359.624,0.94
4359.73,0.45
4359.736,0.317
4359.991,0.276
4360.287,0.297
4360.473,0.316
4360.4823,0.627
4360.7636,0.699
4360.8032,0.71
4361.1283,0.196
4361.432,0.166
4361.9972,0.488
4362.0539,0.386
4362.0883,0.158
4362.543,0.151
4362.748,0.163
4362.952,0.364
4363.084,0.303
4363.128,0.755
4363.295,0.321
4363.3083,0.194
4363.46,0.151
4363.5186,0.451
4363.598,0.162
4363.9582,0.178
4364.037,0.303
4364.177,0.321
4364.6525,0.276
4364.881,0.181
4365.8962,0.792
4366.4,0.153
4366.491,0.305
4366.571,0.163
4366.666,0.321
4367.2693,0.244
4367.473,0.152
4367.4782,0.307
4367.571,0.163
4367.578,0.888
4367.606,0.304
4367.6412,0.156
4367.6526,0.545
4367.705,0.32
4367.9032,0.913
4368.0407,0.749
4368.254,0.417
4368.3055,0.468
4368.63,0.269
4368.6516,0.359
4368.915,0.217
4368.9332,0.358
4369.4001,0.331
4369.6828,0.708
4369.706,0.303
4369.7355,0.433
4369.7716,0.915
4369.85,0.317
4370.0316,0.17
4370.0376,0.337
4370.141,0.152
4370.283,0.161
4370.7616,0.516
4370.8632,0.208
4370.8854,0.173
4370.948,0.331
4370.9762,0.324
4370.994,0.302
4371.056,0.316
4371.1249,0.344
4371.227,0.946
4371.275,0.938
4371.2851,0.317
4371.38,0.152
4371.443,0.161
4372.195,0.199
4372.3729,0.508
4372.73,0.298
4372.846,0.31
4372.9817,0.71
4373.186,0.227
4373.255,0.865
4373.5604,0.84
4373.6306,0.206
4373.646,0.204
4373.6473,0.287
4373.818,0.178
4373.888,0.157
4374.042,0.18
4374.1356,0.606
4374.154,0.748
4374.2,0.297
4374.228,0.309
4374.3927,0.382
4374.457,0.883
4374.4888,0.656
4374.8167,0.502
4374.914,0.236
4374.9329,0.907
4374.9467,0.175
4375.03,0.198
4375.219,0.157
4375.3143,0.18
4375.331,0.694
4375.4133,0.256
4375.4767,0.559
4375.5407,0.237
4375.565,0.289
4375.7521,0.293
4375.9188,0.191
4375.9293,0.976
4375.986,0.812
4376.5318,0.168
4376.7724,0.771
4376.782,0.626
4376.7945,0.356
4376.795,0.292
4377.223,0.299
4377.225,0.288
4377.2805,0.655
4377.3363,0.446
4377.394,0.151
4377.544,0.468
4377.7507,0.154
4377.7906,0.711
4378.216,0.278
4378.284,0.288
4378.3395,0.398
4378.7044,0.269
4378.903,0.151
4378.9705,0.621
4379.2304,0.955
4379.2749,0.215
4379.5264,0.222
4379.742,0.354
4379.776,0.352
4380.043,0.287
4380.0725,0.238
4380.073,0.277
4380.1076,0.29
4380.376,0.407
4380.5437,0.232
4380.684,0.265
4380.731,0.274
4380.7324,0.417
4380.9591,0.173
4380.9764,0.208
4381.0799,0.213
4381.11,0.697
4381.4668,0.208
4381.708,0.219
4382.1647,0.316
4382.6185,0.211
4382.69,0.273
4382.747,0.264
4382.7676,0.824
4382.855,0.448
4382.8711,0.194
4382.9267,0.231
4382.977,0.25
4383.004,0.258
4383.1659,0.187
4383.5444,0.977
4384.1813,0.239
4384.2699,0.31
4384.313,0.341
4384.5352,0.67
4384.6718,0.798
4384.706,0.701
4384.713,0.949
4384.814,0.689
4384.975,0.928
4385.1,0.234
4385.109,0.241
4385.169,0.257
4385.249,0.258
4385.25,0.249
4385.3769,0.636
4385.5524,0.201
4385.66,0.457
4385.8642,0.151
4386.4579,0.324
4386.762,0.269
4386.8265,0.322
4386.8475,0.497
4387.055,0.222
4387.062,0.216
4387.2056,0.168
4387.375,0.462
4387.485,0.24
4387.495,0.663
4387.589,0.233
4387.8907,0.86
4388.0697,0.326
4388.4066,0.87
4388.542,0.316
4388.5905,0.155
4388.85,0.206
4388.873,0.198
4389.2441,0.944
4389.645,0.221
4389.77,0.215
4389.8599,0.271
4389.933,0.39
4389.9793,0.942
4390.029,0.407
4390.3176,0.268
4390.4477,0.745
4390.507,0.187
4390.544,0.181
4390.7509,0.24
4390.8552,0.275
4390.9503,0.866
4391.0259,0.661
4391.2685,0.681
4391.5654,0.27
4391.641,0.162
4391.659,0.453
4391.659,0.205
4391.751,0.857
4391.804,0.197
4391.861,0.535
4391.887,0.193
4392.038,0.17
4392.0667,0.507
4392.089,0.164
4392.3044,0.346
4392.5597,0.182
4392.5794,0.575
4392.8529,0.582
4393.061,0.172
4393.2687,0.605
4393.34,0.535
4393.46,0.152
4393.527,0.201
4393.537,0.187
4393.608,0.467
4393.701,0.18
4393.8291,0.253
4393.9226,0.755
4394.0535,0.405
4394.0562,0.382
4394.0587,0.775
4394.0612,0.313
4394.0635,0.304
4394.176,0.185
4394.8737,0.636
4394.9827,0.187
4395.0283,0.824
4395.0296,0.822
4395.031,0.927
4395.0325,0.84
4395.0339,0.848
4395.2233,0.929
4395.2739,0.711
4395.291,0.169
4395.4024,0.226
4395.43,0.372
4395.473,0.163
4395.4982,0.602
4395.8394,0.763
4396.937,0.152
4397.237,0.546
4397.9711,0.208
4398.0103,0.814
4398.0732,0.399
4398.2892,0.441
4398.6202,0.199
4398.8434,0.163
4399.2,0.24
4399.2679,0.462
4399.2718,0.173
4399.5988,0.513
4399.7597,0.663
4399.7626,0.647
4399.7653,0.854
4399.7679,0.59
4399.7704,0.582
4399.811,0.54
4400.3574,0.272
4400.389,0.874
4400.5491,0.209
4400.5717,0.906
4400.5811,0.352
4400.82,0.377
4400.8538,0.373
4400.8625,0.561
4401.2896,0.849
4401.4425,0.83
4401.5408,0.873
4402.369,0.191
4402.672,0.219
4403.1748,0.247
4403.338,0.17
4403.371,0.304
4403.408,0.192
4403.6683,0.182
4403.966,0.588
4404.0813,0.535
4404.2695,0.754
4404.2891,0.307
4404.3894,0.771
4404.7498,0.976
4404.849,0.266
4404.8963,0.681
4404.9324,0.247
4405.0118,0.232
4405.0184,0.903
4405.6819,0.555
4406.0718,0.489
4406.1212,0.256
4406.1612,0.245
4406.4999,0.381
4406.6382,0.912
4406.9898,0.296
4407.2342,0.209
4407.6338,0.925
4407.6566,0.782
4407.6728,0.529
4407.7085,0.916
4408.1958,0.927
4408.2399,0.15
4408.3429,0.334
4408.4131,0.925
4408.4931,0.91
4408.5162,0.922
4408.81,0.34
4409.1189,0.718
4409.2354,0.429
4409.5176,0.543
4410.298,0.569
4410.51,0.497
4410.5236,0.656
4410.961,0.478
4411.05,0.303
4411.0719,0.385
4411.088,0.682
4411.87,0.225
4411.8722,0.313
4411.9297,0.522
4411.9371,0.623
4411.9439,0.163
4412.1369,0.697
4412.202,0.808
4412.251,0.808
4412.4212,0.392
4412.4253,0.803
4412.9946,0.19
4413.3953,0.655
4413.5912,0.335
4413.855,0.561
4414.0267,0.259
4414.0973,0.16
4414.2257,0.719
4414.4608,0.657
4414.535,0.183
4414.8764,0.839
4414.9189,0.275
4414.9314,0.632
4415.1221,0.974
4415.557,0.859
4416.4662,0.859
4416.5304,0.629
4416.5991,0.185
4416.6632,0.184
4416.8186,0.696
4416.964,0.175
4417.2733,0.811
4417.3061,0.186
4417.398,0.267
4417.4396,0.229
4417.702,0.694
4417.708,0.68
4417.7137,0.863
4417.7193,0.629
4417.7246,0.622
4418.3135,0.182
4418.3307,0.748
4418.4193,0.567
4418.78,0.282
4418.9492,0.377
4419.7502,0.275
4419.77,0.157
4419.7912,0.59
4419.843,0.262
4419.9337,0.707
4420.1197,0.361
4420.468,0.274
4420.52,0.208
4420.5483,0.182
4420.669,0.277
4421.13,0.168
4421.3354,0.21
4421.4526,0.214
4421.5674,0.86
4421.7518,0.691
4421.9378,0.524
4422.5677,0.91
4422.5845,0.759
4422.689,0.252
4422.773,0.84
4422.8197,0.82
4422.858,0.224
4423.1406,0.739
4423.2077,0.512
4423.2279,0.292
4423.246,0.167
4423.8408,0.751
4424.0673,0.558
4424.075,0.589
4424.1873,0.723
4424.278,0.762
4424.34,0.4
4424.3831,0.474
4424.5683,0.157
4425.437,0.926
4425.6574,0.491
4425.751,0.406
4425.8229,0.567
4425.9974,0.843
4426.0512,0.776
4427.0975,0.895
4427.1281,0.156
4427.2469,0.179
4427.2981,0.834
4427.3094,0.974
4427.881,0.213
4427.916,0.16
4428.503,0.594
4428.51,0.818
4428.5701,0.391
4429.1905,0.538
4429.2461,0.347
4429.2665,0.198
4429.2975,0.333
4429.7652,0.185
4429.7894,0.783
4429.91,0.532
4429.924,0.417
4430.0029,0.33
4430.0159,0.482
4430.1886,0.842
4430.3637,0.789
4430.47,0.452
4430.4751,0.282
4430.6135,0.927
4431.0367,0.25
4431.2763,0.541
4431.352,0.494
4431.6085,0.193
4431.6912,0.152
4432.0959,0.282
4432.129,0.397
4432.167,0.706
4432.5674,0.769
4432.5892,0.44
4433.2182,0.859
4433.2713,0.425
4433.3942,0.399
4433.5652,0.42
4433.7817,0.811
4433.89,0.261
4433.9654,0.774
4434.0177,0.805
4434.32,0.352
4434.3682,0.326
4434.5941,0.288
4434.957,0.941
4434.9784,0.484
4435.1484,0.948
4435.542,0.287
4435.572,0.306
4435.679,0.918
4436.1323,0.847
4436.187,0.175
4436.3474,0.833
4436.4254,0.177
4436.4714,0.195
4436.5864,0.646
4436.6739,0.571
4436.9204,0.792
4436.9745,0.691
4437.1561,0.323
4437.5617,0.231
4437.5688,0.415
4437.6838,0.442
4437.8304,0.868
4438.2216,0.365
4438.3424,0.738
4439.634,0.625
4439.8808,0.811
4440.3426,0.76
4440.453,0.208
4440.4788,0.659
4440.8239,0.671
4440.969,0.346
4441.0026,0.632
4441.0862,0.58
4441.266,0.627
4441.45,0.177
4441.5379,0.553
4441.5464,0.359
4441.68,0.881
4441.7283,0.667
4441.9472,0.2
4442.268,0.469
4442.3386,0.946
4442.4274,0.17
4442.831,0.849
4442.992,0.343
4443.1518,0.231
4443.1556,0.35
4443.1937,0.912
4443.1953,0.815
4443.3353,0.222
4443.708,0.31
4443.7983,0.788
4443.7994,0.792
4443.8008,0.913
4443.802,0.814
4443.803,0.82
4443.8796,0.38
4444.2059,0.865
4444.2584,0.421
4444.5427,0.248
4444.5488,0.234
4444.5543,0.689
4444.5599,0.178
4444.5652,0.176
4444.6156,0.371
4445.4706,0.87
4445.707,0.214
4446.2751,0.158
4446.38,0.423
4446.8319,0.787
4446.8956,0.639
4447.1298,0.852
4447.2461,0.545
4447.7168,0.941
4447.8027,0.68
4449.1424,0.868
4449.33,0.31
4449.5636,0.174
4449.5709,0.27
4449.7,0.184
4449.9665,0.666
4450.3155,0.798
4450.4792,0.513
4450.4805,0.517
4450.4821,0.836
4450.4835,0.584
4450.4849,0.609
4450.7318,0.183
4450.7667,0.458
4450.8939,0.855
4451.56,0.548
4451.5806,0.885
4451.98,0.178
4452.0051,0.751
4452.2232,0.545
4452.6095,0.567
4452.72,0.242
4452.799,0.289
4452.9992,0.805
4453.0458,0.163
4453.29,0.403
4453.3128,0.88
4453.3189,0.687
4453.6987,0.833
4454.3807,0.898
4454.6288,0.203
4454.6705,0.289
4454.779,0.948
4454.795,0.351
4455.0038,0.788
4455.0268,0.783
4455.2875,0.158
4455.3007,0.317
4455.3058,0.809
4455.3167,0.89
4455.452,0.244
4455.8096,0.775
4455.887,0.916
4456.3254,0.783
4456.39,0.176
4456.616,0.83
4456.628,0.672
4457.0345,0.767
4457.413,0.155
4457.4268,0.9
4457.4696,0.841
4457.5387,0.827
4457.7573,0.507
4458.08,0.784
4458.2476,0.843
4458.507,0.671
4458.51,0.221
4458.543,0.75
4459.0329,0.834
4459.117,0.945
4459.3521,0.767
4459.375,0.74
4459.734,0.696
4459.7536,0.89
4459.8586,0.174
4460.1869,0.295
4460.207,0.528
4460.2914,0.912
4460.368,0.652
4460.6816,0.295
4460.773,0.497
4460.985,0.162
4461.0778,0.794
4461.1954,0.83
4461.217,0.261
4461.3718,0.647
4461.6523,0.972
4461.9682,0.815
4461.971,0.455
4461.9941,0.774
4462.0148,0.867
4462.0367,0.502
4462.0891,0.688
4462.1976,0.554
4462.3574,0.735
4462.3922,0.2
4462.41,0.162
4462.4548,0.757
4462.692,0.454
4462.769,0.412
4462.98,0.408
4463.1301,0.52
4463.3806,0.689
4463.4037,0.64
4463.4075,0.162
4463.4185,0.455
4463.5311,0.708
4464.1705,0.461
4464.4368,0.414
4464.4432,0.391
4464.449,0.776
4464.4548,0.322
4464.4603,0.313
4464.662,0.379
4464.6725,0.848
4464.6902,0.645
4464.7656,0.812
4464.902,0.56
4464.9738,0.187
4465.1295,0.425
4465.349,0.608
4465.3693,0.525
4465.8053,0.826
4465.8851,0.477
4466.158,0.438
4466.3781,0.224
4466.3851,0.405
4466.551,0.933
4466.5721,0.94
4466.8799,0.548
4466.9373,0.731
4467.34,0.297
4467.425,0.16
4467.556,0.432
4468.0001,0.368
4468.3321,0.172
4468.4813,0.819
4468.4873,0.813
4468.4929,0.914
4468.4985,0.797
4468.5037,0.794
4468.7508,0.207
4468.9737,0.204
4469.1513,0.566
4469.3753,0.874
4469.5478,0.655
4469.6891,0.357
4469.7033,0.686
4470.0898,0.184
4470.1319,0.809
4470.2043,0.233
4470.4772,0.806
4470.8494,0.757
4470.8706,0.281
4471.2372,0.824
4471.241,0.354
4471.5511,0.406
4471.6155,0.169
4471.6759,0.773
4471.7044,0.195
4472.5148,0.553
4472.7049,0.663
4472.7185,0.353
4472.7875,0.786
4472.9002,0.28
4472.9228,0.312
4472.968,0.391
4473.01,0.153
4473.827,0.717
4474.0397,0.376
4474.1401,0.345
4474.7095,0.558
4474.7716,0.234
4474.8068,0.159
4474.8513,0.762
4475.1726,0.155
4475.304,0.539
4475.3289,0.293
4475.3749,0.545
4476.0184,0.922
4476.0753,0.892
4477.057,0.374
4478.0173,0.677
4478.3182,0.272
4478.4059,0.279
4478.9944,0.208
4479.3932,0.187
4479.5979,0.708
4479.6145,0.711
4479.7015,0.74
4479.7019,0.378
4479.962,0.678
4480.0346,0.22
4480.1365,0.814
4480.258,0.333
4480.2702,0.634
4480.36,0.202
4480.4584,0.169
4480.5662,0.375
4480.5883,0.661
4480.8174,0.641
4481.1189,0.171
4481.126,0.158
4481.2591,0.855
4481.6089,0.768
4481.6818,0.197
4482.1691,0.968
4482.2523,0.933
4482.6864,0.76
4482.7389,0.785
4482.871,0.571
4483.1469,0.168
4483.7761,0.476
4483.893,0.205
4483.9181,0.234
4484.1737,0.239
4484.2198,0.846
4484.5086,0.25
4484.566,0.205
4485.0784,0.197
4485.6667,0.309
4485.6755,0.821
4485.7202,0.184
4485.9694,0.527
4486.9089,0.384
4487.2528,0.344
4487.356,0.666
4487.499,0.681
4487.7364,0.523
4488.048,0.657
4488.1331,0.735
4488.2487,0.23
4488.3232,0.425
4488.8872,0.618
4488.9057,0.699
4488.9236,0.269
4488.9274,0.319
4489.0881,0.821
4489.1758,0.515
4489.329,0.482
4489.463,0.634
4489.7387,0.959
4490.0732,0.794
4490.0839,0.852
4490.2327,0.281
4490.4967,0.162
4490.4982,0.518
4490.5385,0.424
4490.7596,0.772
4490.8104,0.311
4490.811,0.631
4491.3971,0.59
4491.6478,0.22
4491.66,0.61
4491.7307,0.605
4491.85,0.429
4492.306,0.637
4492.4467,0.198
4492.5224,0.246
4492.5319,0.315
4492.6782,0.642
4493.3707,0.24
4493.5219,0.492
4494.052,0.59
4494.177,0.458
4494.4644,0.6
4494.5628,0.948
4494.7465,0.236
4494.9983,0.51
4495.2655,0.188
4495.286,0.257
4495.3013,0.501
4495.3908,0.482
4495.5671,0.637
4495.9524,0.722
4496.0585,0.279
4496.1447,0.82
4496.1737,0.513
4496.2323,0.787
4496.2669,0.353
4496.4325,0.158
4496.852,0.942
4496.962,0.558
4497.5811,0.189
4497.657,0.575
4497.7207,0.417
4498.724,0.644
4498.8915,0.818
4499.1352,0.551
4499.4005,0.186
4500.278,0.741
4500.3537,0.24
4500.6347,0.37
4501.0813,0.566
4501.1,0.633
4501.2581,0.8
4501.2643,0.791
4501.27,0.902
4501.2757,0.766
4501.2812,0.76
4501.645,0.178
4501.772,0.597
4501.81,0.244
4501.9637,0.431
4502.01,0.394
4502.2128,0.82
4502.4211,0.494
4502.5906,0.566
4503.7574,0.516
4504.8304,0.707
4505.2175,0.425
4505.4882,0.414
4506.3064,0.188
4506.3302,0.396
4506.58,0.172
4506.7371,0.165
4506.8387,0.534
4506.839,0.363
4507.12,0.332
4507.215,0.198
4507.9265,0.213
4508.2803,0.697
4508.6847,0.405
4509.2663,0.254
4509.3015,0.313
4509.4473,0.247
4509.7346,0.675
4510.8205,0.289
4511.307,0.472
4511.891,0.739
4512.268,0.616
4512.3888,0.239
4512.7338,0.912
4512.9899,0.363
4513.6028,0.245
4513.7118,0.188
4513.7151,0.16
4514.1807,0.171
4514.1839,0.795
4514.358,0.224
4514.4148,0.621
4514.5025,0.563
4514.5451,0.638
4515.165,0.535
4515.333,0.656
4515.43,0.451
4516.2717,0.47
4516.35,0.162
4516.4493,0.548
4517.0943,0.35
4517.1523,0.434
4517.5238,0.815
4517.5985,0.507
4518.022,0.921
4518.3317,0.616
4518.4308,0.338
4518.5771,0.562
4518.6889,0.728
4519.829,0.352
4519.98,0.42
4519.986,0.627
4520.2182,0.63
4520.5093,0.183
4522.37,0.723
4522.37,0.217
4522.6276,0.738
4522.797,0.921
4523.075,0.299
4523.3986,0.654
4523.91,0.177
4523.9253,0.332
4524.2081,0.391
4524.6798,0.472
4524.7343,0.246
4524.834,0.196
4524.8828,0.205
4524.925,0.164
4525.1364,0.89
4525.2392,0.181
4525.2709,0.19
4525.8634,0.545
4525.9439,0.153
4526.03,0.199
4526.099,0.384
4526.3644,0.281
4526.3981,0.772
4526.454,0.854
4526.5606,0.774
4526.7936,0.176
4526.928,0.826
4527.2362,0.215
4527.3041,0.91
4527.345,0.728
4527.456,0.628
4527.472,0.353
4527.7827,0.154
4527.7827,0.556
4528.473,0.285
4528.4829,0.249
4528.5319,0.2
4528.6136,0.957
4528.7565,0.75
4528.8203,0.724
4529.4798,0.688
4529.5498,0.768
4529.5806,0.381
4529.6715,0.773
4529.845,0.646
4530.472,0.182
4530.683,0.746
4530.738,0.843
4530.8647,0.213
4530.924,0.161
4530.9493,0.765
4531.1477,0.948
4531.231,0.175
4531.5848,0.497
4531.6254,0.713
4531.6355,0.631
4532.1158,0.198
4532.75,0.167
4532.9596,0.477
4533.1261,0.764
4533.2394,0.954
4533.587,0.246
4533.9538,0.807
4533.9571,0.801
4533.9575,0.502
4533.96,0.904
4533.9628,0.778
4533.9655,0.774
4533.9846,0.511
4534.1601,0.372
4534.5479,0.16
4534.776,0.948
4534.9534,0.73
4535.136,0.738
4535.3138,0.257
4535.5686,0.94
4535.6272,0.642
4535.6947,0.201
4535.696,0.827
4535.75,0.203
4535.752,0.697
4535.8433,0.7
4535.9176,0.931
4536.0402,0.926
4536.4865,0.172
4536.5468,0.394
4537.6544,0.19
4537.6703,0.481
4538.5798,0.305
4538.6439,0.212
4538.7479,0.603
4538.8361,0.64
4538.9421,0.311
4539.2551,0.184
4539.6901,0.384
4539.745,0.416
4539.781,0.696
4539.808,0.252
4540.4934,0.519
4540.498,0.816
4540.6715,0.474
4540.704,0.793
4540.856,0.368
4540.866,0.291
4541.061,0.707
4541.2414,0.169
4541.3141,0.454
4541.506,0.481
4541.5156,0.556
4541.9416,0.353
4542.22,0.338
4542.4116,0.64
4542.4515,0.558
4542.6,0.163
4542.6166,0.65
4542.6971,0.461
4543.2208,0.37
4543.735,0.289
4543.812,0.591
4543.8597,0.58
4543.94,0.182
4544.0171,0.518
4544.3575,0.307
4544.478,0.194
4544.612,0.808
4544.687,0.908
4545.1331,0.574
4545.184,0.214
4545.331,0.662
4545.3926,0.642
4545.754,0.579
4545.953,0.928
4545.9859,0.206
4546.4689,0.18
4546.6864,0.236
4546.9267,0.656
4546.9898,0.151
4547.0169,0.828
4547.2211,0.488
4547.2284,0.3
4547.295,0.519
4547.8008,0.368
4547.8304,0.216
4547.8467,0.834
4548.1099,0.446
4548.7635,0.918
4549.2725,0.46
4549.4654,0.711
4549.4662,0.74
4549.6217,0.899
4549.6584,0.601
4549.8128,0.657
