wave,depth
5028.2242,0.199
5028.3468,0.282
5028.3529,0.175
5028.9794,0.421
5029.4538,0.427
5029.6175,0.635
5029.8018,0.352
5030.0564,0.276
5030.4031,0.28
5030.6254,0.367
5030.7778,0.467
5031.021,0.663
5031.0375,0.465
5031.9137,0.351
5032.7234,0.187
5033.2118,0.205
5033.5818,0.209
5034.4594,0.606
5034.4827,0.286
5034.8742,0.292
5035.346,0.192
5035.352,0.419
5035.355,0.223
5035.358,0.663
5035.365,0.721
5035.5037,0.185
5035.9029,0.914
5035.9542,0.436
5035.9575,0.243
5035.9659,0.56
5035.9758,0.656
5036.2682,0.611
5036.4238,0.442
5036.4639,0.909
5036.5336,0.297
5036.7191,0.179
5036.8813,0.302
5036.9214,0.514
5038.3978,0.901
5038.5908,0.57
5038.6634,0.219
5039.1231,0.221
5039.1277,0.275
5039.1909,0.226
5039.2511,0.72
5039.3524,0.196
5039.3606,0.352
5039.4305,0.225
5039.9498,0.889
5039.9536,0.892
5039.9574,0.962
5039.9602,0.907
5039.963,0.911
5040.2534,0.253
5040.6135,0.809
5040.7223,0.295
5040.8517,0.682
5040.9061,0.699
5041.0174,0.201
5041.0713,0.938
5041.1493,0.302
5041.618,0.814
5041.7554,0.938
5041.8485,0.636
5042.1839,0.403
5042.1884,0.548
5042.5082,0.152
5042.8394,0.319
5042.8457,0.449
5043.2973,0.324
5043.3151,0.455
5043.5838,0.818
5043.8179,0.223
5044.1072,0.231
5044.2106,0.755
5044.2528,0.472
5044.7937,0.237
5045.1354,0.242
5045.4139,0.781
5046.58,0.277
5046.9715,0.303
5047.4037,0.311
5047.6973,0.287
5048.0572,0.487
5048.1801,0.288
5048.215,0.495
5048.2351,0.251
5048.4355,0.68
5048.748,0.794
5048.843,0.386
5048.847,0.62
5048.8496,0.533
5048.9526,0.179
5049.2081,0.227
5049.2094,0.341
5049.3838,0.158
5049.5702,0.234
5049.5843,0.346
5049.6541,0.461
5049.8192,0.911
5050.1258,0.468
5050.4261,0.253
5050.4626,0.177
5050.7532,0.258
5051.5011,0.335
5051.5122,0.494
5051.6342,0.953
5051.897,0.786
5052.8685,0.722
5052.9814,0.318
5053.1428,0.311
5053.28,0.183
5053.5819,0.319
5054.0745,0.5
5054.6338,0.229
5054.6423,0.589
5055.0377,0.237
5055.4147,0.362
5055.5809,0.296
5055.7601,0.368
5055.9496,0.269
5055.9916,0.246
5056.3063,0.274
5056.3963,0.472
5056.8412,0.29
5056.8646,0.479
5057.4807,0.466
5057.982,0.353
5058.4961,0.252
5058.8847,0.25
5058.8998,0.154
5059.2183,0.256
5059.227,0.318
5059.6659,0.326
5059.9983,0.23
5060.0354,0.559
5060.0782,0.87
5060.425,0.239
5061.3791,0.285
5061.5128,0.384
5061.7056,0.291
5061.8696,0.389
5062.0716,0.23
5062.1021,0.706
5063.0529,0.482
5063.4271,0.262
5063.5233,0.489
5063.8336,0.268
5064.0593,0.546
5064.301,0.379
5064.5832,0.432
5064.6525,0.966
5064.91,0.198
5064.9519,0.546
5065.0174,0.75
5065.1924,0.672
5065.2091,0.324
5065.2761,0.23
5065.6593,0.332
5065.726,0.239
5065.908,0.625
5065.985,0.775
5066.6585,0.301
5067.01,0.307
5067.149,0.627
5067.5037,0.405
5067.713,0.685
5067.7784,0.159
5067.8723,0.41
5067.9869,0.273
5068.292,0.788
5068.3237,0.483
5068.3962,0.279
5068.7655,0.847
5068.7881,0.281
5068.8377,0.175
5069.3533,0.657
5069.423,0.181
5069.6178,0.491
5070.086,0.498
5070.172,0.434
5070.2594,0.366
5070.4206,0.229
5070.9036,0.238
5071.1081,0.328
5071.1107,0.178
5071.4672,0.769
5071.5102,0.409
5071.5578,0.336
5071.8148,0.317
5072.0778,0.663
5072.1733,0.323
5072.3025,0.283
5072.6715,0.651
5072.729,0.196
5072.7385,0.29
5072.926,0.818
5073.3913,0.424
5073.7533,0.43
5074.7197,0.168
5074.7475,0.733
5074.7877,0.54
5075.3169,0.227
5075.804,0.376
5075.8779,0.237
5076.0887,0.499
5076.2637,0.636
5076.335,0.242
5076.5532,0.506
5076.58,0.211
5076.6153,0.293
5076.8819,0.331
5076.8852,0.332
5076.984,0.301
5077.2413,0.339
5077.3478,0.34
5078.25,0.248
5078.5278,0.183
5078.951,0.3
5078.974,0.71
5079.1801,0.443
5079.2222,0.86
5079.5345,0.449
5079.7394,0.926
5079.954,0.619
5079.967,0.469
5080.3517,0.48
5080.505,0.192
5080.518,0.416
5080.523,0.222
5080.527,0.658
5080.537,0.716
5080.6623,0.223
5080.6876,0.302
5080.7878,0.154
5080.9353,0.336
5081.067,0.31
5081.0788,0.233
5081.1026,0.314
5081.1064,0.601
5081.1103,0.72
5081.113,0.678
5081.574,0.719
5081.8124,0.347
5082.197,0.353
5082.341,0.414
5082.3463,0.555
5082.4601,0.505
5082.5528,0.333
5082.9291,0.513
5083.0203,0.342
5083.338,0.943
5083.731,0.687
5084.0836,0.291
5084.091,0.59
5084.0989,0.672
5084.6377,0.31
5084.8228,0.462
5085.006,0.319
5085.1816,0.467
5085.335,0.682
5085.3627,0.218
5085.48,0.212
5085.539,0.656
5085.863,0.228
5086.6344,0.36
5086.7649,0.352
5086.939,0.629
5086.9802,0.368
5087.0581,0.788
5087.1355,0.391
5087.419,0.648
5088.1168,0.333
5088.1526,0.409
5088.4558,0.318
5088.5377,0.402
5088.5877,0.344
5088.7265,0.511
5088.8653,0.327
5088.9594,0.254
5089.199,0.518
5089.6594,0.238
5089.8991,0.272
5090.0388,0.211
5090.3716,0.478
5090.5655,0.222
5090.7239,0.484
5090.7726,0.703
5090.8579,0.216
5091.2989,0.374
5091.6619,0.381
5091.883,0.804
5092.1153,0.324
5092.1731,0.234
5092.5957,0.334
5092.7563,0.247
5092.79,0.254
5093.428,0.488
5093.558,0.332
5094.0366,0.343
5094.2643,0.228
5094.4107,0.375
5094.4145,0.279
5094.5893,0.202
5094.7539,0.242
5094.884,0.515
5094.9463,0.35
5094.9476,0.161
5095.1411,0.214
5095.293,0.19
5095.3556,0.523
5095.6904,0.33
5095.7774,0.494
5095.8376,0.386
5096.0475,0.339
5096.1366,0.499
5096.1992,0.394
5096.3091,0.221
5096.716,0.371
5096.7264,0.164
5096.7984,0.236
5096.8629,0.46
5096.9972,0.713
5097.4821,0.563
5097.9877,0.211
5098.3697,0.205
5098.5722,0.713
5098.6747,0.227
5098.6981,0.866
5098.8663,0.33
5098.9883,0.192
5099.038,0.334
5099.0767,0.629
5099.181,0.433
5099.2845,0.19
5099.3202,0.62
5099.3545,0.341
5099.4161,0.344
5099.5889,0.204
5099.6216,0.2
5099.9161,0.194
5099.925,0.512
5099.9341,0.623
5100.2419,0.398
5100.3444,0.217
5100.6044,0.406
5100.932,0.518
5101.0453,0.186
5101.0512,0.508
5101.137,0.372
5101.4013,0.193
5101.4063,0.526
5101.4214,0.514
5101.8848,0.205
5102.2439,0.337
5102.3626,0.214
5102.4462,0.17
5102.6468,0.348
5102.6475,0.285
5102.95,0.153
5102.96,0.508
5102.97,0.645
5103.0578,0.191
5103.1245,0.317
5103.2326,0.181
5103.8493,0.152
5103.8899,0.193
5104.0301,0.548
5104.0481,0.325
5104.1891,0.322
5104.3804,0.175
5104.4372,0.379
5104.512,0.408
5104.5498,0.338
5104.8667,0.417
5105.3078,0.339
5105.4955,0.156
5105.5234,0.737
5105.543,0.784
5105.7229,0.351
5106.226,0.521
5106.4573,0.228
5106.5763,0.526
5106.8624,0.52
5107.3344,0.528
5107.4471,0.933
5107.451,0.166
5107.52,0.247
5107.6405,0.916
5107.6739,0.34
5108.0599,0.179
5108.2212,0.339
5108.3966,0.42
5108.626,0.418
5108.6443,0.352
5108.9007,0.187
5108.915,0.416
5108.9892,0.426
5109.0965,0.32
5109.4315,0.676
5109.6068,0.332
5109.6514,0.595
5110.358,0.702
5110.4128,0.965
5110.749,0.633
5110.9638,0.338
5111.2505,0.533
5111.2821,0.151
5111.3885,0.351
5111.5973,0.538
5112.0848,0.164
5112.484,0.615
5112.6008,0.426
5112.6644,0.521
5112.9593,0.435
5113.125,0.591
5113.145,0.529
5113.2227,0.223
5113.2334,0.152
5113.44,0.806
5113.5507,0.336
5114.0116,0.312
5114.0176,0.35
5114.538,0.325
5114.56,0.231
5115.3922,0.637
5115.7767,0.319
5115.956,0.331
5116.0427,0.272
5116.1244,0.543
5116.4085,0.434
5116.4501,0.346
5116.5059,0.548
5116.7817,0.443
5117.93,0.528
5118.24,0.325
5118.3425,0.52
5118.7256,0.341
5118.7699,0.301
5118.8284,0.529
5119.1122,0.206
5119.3251,0.316
5120.0818,0.439
5120.3175,0.317
5120.4151,0.738
5120.4513,0.449
5120.8371,0.334
5120.873,0.553
5121.2235,0.558
5121.5566,0.28
5121.6386,0.635
5122.0891,0.344
5122.1151,0.755
5122.2274,0.305
5122.765,0.296
5122.7794,0.325
5122.99,0.258
5123.2105,0.437
5123.378,0.289
5123.46,0.764
5123.5886,0.444
5123.7196,0.931
5123.78,0.253
5123.888,0.518
5123.9696,0.292
5123.9696,0.304
5123.9731,0.455
5124.0713,0.5
5124.3791,0.528
5124.5559,0.313
5124.6187,0.37
5125.1163,0.733
5125.227,0.358
5125.236,0.509
5125.4644,0.561
5125.5094,0.275
5125.7114,0.189
5125.8118,0.566
5125.836,0.24
5126.1317,0.19
5126.1598,0.299
5126.1803,0.233
5126.1922,0.584
5126.199,0.189
5126.4989,0.348
5126.8011,0.192
5126.8157,0.508
5126.8317,0.619
5126.9296,0.256
5126.9477,0.448
5127.3277,0.459
5127.3587,0.927
5127.3663,0.472
5127.6062,0.281
5127.6796,0.757
5127.8366,0.274
5128.0791,0.232
5128.4642,0.29
5128.5082,0.469
5128.8905,0.261
5129.0728,0.203
5129.1563,0.575
5129.3039,0.515
5129.3652,0.365
5129.3749,0.515
5129.6308,0.48
5129.7948,0.525
5129.8716,0.169
5129.9198,0.568
5130.0069,0.237
5130.1241,0.45
5130.257,0.574
5130.3594,0.27
5130.4239,0.162
5130.5261,0.462
5130.59,0.201
5130.9682,0.208
5131.4678,0.8
5131.757,0.31
5131.7743,0.467
5131.7794,0.173
5132.124,0.256
5132.7546,0.327
5132.8139,0.273
5132.9285,0.418
5133.1578,0.452
5133.4654,0.287
5133.5614,0.463
5133.6876,0.769
5134.2002,0.575
5134.5577,0.58
5134.5704,0.51
5135.0715,0.521
5135.917,0.18
5136.017,0.451
5136.0914,0.259
5136.2474,0.236
5136.4297,0.464
5136.5366,0.156
5136.9756,0.159
5137.0115,0.253
5137.019,0.272
5137.042,0.533
5137.052,0.31
5137.062,0.737
5137.082,0.79
5137.3813,0.711
5138.334,0.58
5138.4064,0.427
5138.6974,0.586
5138.707,0.216
5138.7098,0.449
5138.8409,0.153
5139.1341,0.463
5139.2503,0.862
5139.2545,0.257
5139.2606,0.416
5139.462,0.89
5139.646,0.606
5139.6897,0.503
5140.1987,0.211
5140.2056,0.515
5140.8178,0.387
5141.0657,0.23
5141.2281,0.444
5141.6697,0.459
5141.7384,0.828
5141.8416,0.171
5142.262,0.403
5142.3166,0.585
5142.4451,0.313
5142.4935,0.64
5142.5401,0.707
5142.6795,0.591
5142.762,0.22
5142.771,0.533
5142.7799,0.634
5142.9172,0.415
5142.9282,0.935
5142.9347,0.553
5143.5749,0.439
5143.7226,0.597
5143.9422,0.183
5144.0354,0.455
5144.658,0.493
5144.667,0.618
5144.9633,0.201
5145.0937,0.76
5145.1939,0.507
5145.4601,0.821
5145.7414,0.43
5146.1363,0.589
5146.2237,0.448
5146.3064,0.208
5146.469,0.285
5146.4766,0.581
5146.4856,0.664
5146.5,0.595
5146.7515,0.241
5146.8842,0.187
5147.3432,0.191
5147.4776,0.928
5147.6806,0.151
5147.7355,0.419
5148.0419,0.702
5148.2283,0.715
5148.2466,0.439
5148.7009,0.366
5148.7273,0.167
5148.8381,0.49
5149.1484,0.237
5149.4691,0.481
5149.5455,0.405
5149.789,0.593
5149.7938,0.19
5150.0227,0.25
5150.031,0.496
5150.0997,0.428
5150.1156,0.158
5150.1599,0.598
5150.1968,0.435
5150.8389,0.936
5150.93,0.562
5151.1683,0.387
5151.1975,0.183
5151.4231,0.17
5151.7019,0.204
5151.7579,0.191
5151.7669,0.413
5151.827,0.386
5151.8657,0.187
5151.9105,0.914
5151.9281,0.161
5152.1763,0.196
5152.1835,0.925
5152.1954,0.208
5152.5518,0.18
5152.607,0.365
5152.6785,0.191
5152.9061,0.171
5153.0641,0.2
5153.2307,0.409
5153.2307,0.275
5153.2551,0.394
5153.2785,0.595
5153.4024,0.591
5153.4307,0.193
5153.4801,0.189
5153.6552,0.601
5153.6738,0.179
5153.8436,0.338
5153.8587,0.203
5154.0261,0.195
5154.0681,0.581
5154.1002,0.546
5154.117,0.466
5154.2227,0.195
5154.2522,0.186
5154.4425,0.196
5154.4768,0.205
5154.4949,0.193
5154.5823,0.372
5154.6365,0.195
5154.7152,0.482
5154.741,0.19
5154.775,0.2
5154.8866,0.303
5154.9164,0.207
5155.0817,0.206
5155.1216,0.25
5155.1259,0.496
5155.1289,0.406
5155.1439,0.207
5155.178,0.204
5155.45,0.154
5155.7166,0.26
5155.7384,0.343
5155.7639,0.649
5156.303,0.204
5156.3586,0.201
5156.383,0.221
5156.5974,0.597
5156.7067,0.309
5156.8376,0.226
5156.9804,0.603
5157.5602,0.266
5157.7101,0.265
5157.9804,0.282
5158.2694,0.212
5158.597,0.446
5159.057,0.629
5159.2434,0.465
5159.3231,0.267
5159.7307,0.196
5159.7496,0.598
5160.1371,0.604
5160.1443,0.202
5160.335,0.154
5160.8963,0.257
5160.9672,0.238
5161.4588,0.243
5161.764,0.559
5162.272,0.754
5162.3029,0.207
5162.7007,0.213
5162.7257,0.597
5162.902,0.422
5163.1169,0.604
5163.614,0.443
5164.5506,0.425
5164.6901,0.232
5164.8806,0.359
5164.911,0.27
5165.1515,0.164
5165.188,0.218
5165.3132,0.255
5165.4098,0.703
5165.527,0.596
5165.5846,0.224
5165.8086,0.261
5165.9335,0.604
5166.216,0.613
5166.2816,0.955
5167.0189,0.392
5167.3216,0.95
5167.4879,0.964
5167.6487,0.228
5167.7176,0.366
5167.8274,0.415
5168.1095,0.235
5168.1469,0.595
5168.5626,0.603
5168.625,0.31
5168.649,0.428
5168.666,0.561
5168.8972,0.958
5169.0282,0.638
5169.2984,0.177
5169.4853,0.273
5169.9897,0.279
5170.1023,0.238
5170.5221,0.304
5170.5242,0.245
5170.5847,0.591
5170.7558,0.318
5170.9345,0.355
5171.0169,0.6
5171.02,0.182
5171.512,0.177
5171.596,0.949
5171.6717,0.572
5171.8852,0.38
5172.0929,0.247
5172.2015,0.245
5172.5516,0.255
5172.5676,0.163
5172.6843,0.96
5172.839,0.587
5172.8573,0.216
5172.8755,0.372
5173.1926,0.29
5173.2925,0.597
5173.4587,0.203
5173.5015,0.203
5173.743,0.962
5173.9715,0.296
5173.9763,0.256
5174.0341,0.165
5174.4281,0.19
5174.4393,0.264
5174.6212,0.308
5174.9078,0.58
5175.2167,0.226
5175.3873,0.592
5175.6638,0.263
5175.7134,0.259
5175.7965,0.333
5176.076,0.444
5176.0797,0.213
5176.1328,0.272
5176.556,0.327
5176.5603,0.568
5176.5633,0.478
5176.7662,0.281
5176.7897,0.572
5176.7938,0.244
5177.1498,0.27
5177.2326,0.381
5177.2678,0.307
5177.2999,0.585
5177.402,0.581
5177.5244,0.232
5177.6179,0.28
5177.796,0.314
5178.0151,0.252
5178.176,0.259
5178.4228,0.277
5178.4789,0.561
5178.6516,0.439
5178.7487,0.248
5178.8005,0.267
5178.9016,0.287
5179.0304,0.576
5179.0591,0.166
5179.1217,0.17
5179.3648,0.272
5179.5067,0.281
5179.5816,0.27
5179.7702,0.261
5179.9742,0.545
5179.9841,0.293
5180.055,0.441
5180.35,0.282
5180.3624,0.285
5180.5798,0.565
5180.5825,0.271
5180.7044,0.229
5180.8558,0.297
5180.874,0.324
5181.0177,0.288
5181.1334,0.291
5181.1734,0.278
5181.269,0.524
5181.3998,0.331
5181.4726,0.289
5181.5118,0.301
5181.5612,0.283
5181.7079,0.297
5181.7156,0.289
5181.7412,0.287
5181.9485,0.55
5181.9695,0.303
5182.0879,0.3
5182.2198,0.304
5182.255,0.303
5182.3576,0.495
5182.7966,0.155
5183.1392,0.529
5183.179,0.159
5183.2263,0.451
5183.297,0.177
5183.41,0.319
5183.6042,0.963
5183.8101,0.531
5183.8517,0.384
5184.1571,0.5
5184.1727,0.27
5184.1762,0.173
5184.2657,0.588
5184.2948,0.34
5184.5529,0.316
5184.556,0.621
5184.5627,0.471
5184.8126,0.348
5184.9237,0.621
5185.0135,0.457
5185.7246,0.516
5185.7324,0.394
5185.9019,0.546
5186.3251,0.632
5186.3719,0.296
5186.5527,0.287
5187.0869,0.151
5187.5065,0.356
5187.9141,0.541
5188.021,0.364
5188.6871,0.728
5188.844,0.808
5189.5784,0.411
5190.1782,0.151
5190.5296,0.372
5191.0379,0.38
5191.44,0.349
5191.4541,0.87
5191.8987,0.182
5191.995,0.622
5192.3433,0.886
5192.495,0.314
5192.5675,0.17
5192.61,0.212
5192.9685,0.963
5192.984,0.478
5193.3338,0.386
5193.492,0.523
5193.8408,0.394
5193.8804,0.362
5193.9482,0.243
5194.037,0.66
5194.7776,0.421
5194.8743,0.269
5194.9411,0.931
5195.0162,0.243
5195.3575,0.355
5195.4714,0.732
5195.9221,0.4
5196.0585,0.68
5196.1803,0.206
5196.4304,0.408
5196.446,0.632
5196.59,0.588
5197.1603,0.226
5197.163,0.204
5197.1946,0.27
5197.3797,0.3
5197.5675,0.297
5197.9353,0.381
5198.3156,0.412
5198.6213,0.274
5198.7105,0.84
5198.8192,0.421
5199.5963,0.345
5200.121,0.206
5200.172,0.581
5200.3504,0.16
5200.4097,0.543
5200.4973,0.424
5200.8065,0.325
5201.0022,0.433
5201.0814,0.661
5201.6397,0.38
5202.2553,0.682
5202.3354,0.877
5202.4637,0.435
5202.758,0.363
5202.9654,0.444
5203.4949,0.408
5204.2171,0.444
5204.4831,0.393
5204.498,0.966
5204.5825,0.944
5204.714,0.454
5205.1546,0.43
5205.7224,0.605
5205.755,0.452
5205.9895,0.417
5206.023,0.968
5206.0884,0.627
5206.195,0.649
5206.2557,0.462
5206.54,0.482
5206.6068,0.152
5206.6128,0.447
5207.0757,0.46
5207.2783,0.434
5207.5794,0.47
5207.8499,0.624
5207.8656,0.461
5207.9376,0.396
5208.1,0.529
5208.1801,0.465
5208.3488,0.448
5208.409,0.968
5208.5936,0.801
5208.6818,0.476
5208.9103,0.471
5209.071,0.47
5209.2018,0.458
5209.5748,0.481
5209.7434,0.479
5209.7448,0.473
5209.8382,0.466
5209.8847,0.273
5210.1952,0.475
5210.2457,0.485
5210.2563,0.471
5210.3655,0.484
5210.3842,0.963
5210.4312,0.475
5210.4486,0.474
5210.539,0.199
5210.7041,0.487
5210.7739,0.487
5210.9448,0.489
5210.9673,0.489
5211.2221,0.537
5211.5302,0.202
5212.219,0.484
5212.2793,0.57
5212.36,0.203
5212.6878,0.344
5212.9919,0.429
5213.7309,0.175
5214.131,0.537
5214.6066,0.168
5214.613,0.422
5215.18,0.799
5215.284,0.568
5216.144,0.324
5216.2737,0.923
5216.4843,0.152
5217.389,0.786
5217.9189,0.618
5218.0837,0.374
5218.1975,0.477
5218.1978,0.349
5219.6255,0.175
5219.7015,0.897
5220.2586,0.209
5220.297,0.229
5220.891,0.473
5221.0353,0.366
5221.4313,0.413
5221.751,0.614
5222.3944,0.54
5222.667,0.567
5222.6743,0.666
5223.1824,0.605
5223.6229,0.688
5223.877,0.269
5224.064,0.468
5224.1372,0.56
5224.2983,0.5
5224.3048,0.768
5224.533,0.353
5224.5437,0.719
5224.5833,0.309
5224.925,0.682
5224.9339,0.745
5225.02,0.629
5225.526,0.912
5225.7241,0.214
5225.813,0.572
5226.539,0.692
5226.8612,0.868
5226.8962,0.282
5226.9,0.461
5227.067,0.493
5227.1495,0.883
5227.1889,0.958
5227.732,0.344
5228.086,0.401
5228.3753,0.53
5229.8446,0.785
5229.8654,0.704
5230.2085,0.567
5230.219,0.488
5230.9674,0.408
5231.3942,0.204
5232.9397,0.914
5233.6918,0.198
5233.8101,0.505
5234.0727,0.44
5234.19,0.203
5234.6226,0.26
5235.1827,0.511
5235.3867,0.661
5235.4138,0.223
5235.4969,0.35
5236.2016,0.48
5236.2252,0.296
5237.8353,0.338
5238.5374,0.598
5238.5857,0.728
5238.961,0.63
5239.813,0.48
5239.9358,0.305
5240.473,0.403
5240.8635,0.458
5241.458,0.404
5241.9,0.312
5242.4905,0.725
5243.1399,0.206
5243.354,0.572
5243.7757,0.553
5245.6253,0.654
5245.731,0.2
5246.1285,0.371
5246.3531,0.388
5246.5503,0.671
5246.6425,0.444
5247.0498,0.901
5247.2894,0.657
5247.565,0.926
5247.9199,0.453
5248.3836,0.396
5249.1048,0.355
5249.58,0.263
5250.2088,0.896
5250.6453,0.835
5250.9203,0.613
5251.3067,0.152
5251.4778,0.446
5252.0996,0.873
5253.0205,0.499
5253.4617,0.712
5253.6673,0.306
5254.904,0.609
5254.9551,0.913
5254.9761,0.342
5255.114,0.651
5255.33,0.612
5255.5056,0.322
5255.6626,0.445
5255.735,0.451
5255.8057,0.658
5256.893,0.18
5257.5794,0.321
5257.6544,0.303
5258.3833,0.218
5259.0937,0.616
5259.9728,0.544
5260.387,0.677
5260.7586,0.206
5261.704,0.818
5261.75,0.527
5262.1418,0.37
5262.241,0.832
5262.8809,0.499
5263.3059,0.794
5263.4833,0.627
5263.728,0.307
5263.8643,0.531
5264.153,0.942
5264.237,0.819
5265.148,0.615
5265.2414,0.25
5265.556,0.869
5265.7118,0.183
5265.714,0.916
5265.9356,0.38
5265.9639,0.743
5266.2979,0.269
5266.497,0.618
5266.5542,0.884
5267.1122,0.221
5267.2687,0.358
5268.3338,0.238
5268.4943,0.204
5268.948,0.365
5269.5365,0.967
5269.877,0.398
5270.0576,0.313
5270.27,0.893
5270.356,0.953
5271.6105,0.196
5272.0,0.592
5272.2691,0.252
5273.1632,0.776
5273.3727,0.782
5273.425,0.568
5273.43,0.263
5273.6239,0.51
5274.2287,0.161
5275.173,0.604
5275.2749,0.74
5275.747,0.767
5275.9968,0.347
5276.067,0.761
5276.1616,0.194
5277.3052,0.521
5278.2467,0.242
5278.7743,0.297
5279.65,0.176
5280.2782,0.47
5280.282,0.399
5280.3608,0.588
5280.6258,0.313
5281.6558,0.17
5281.7894,0.837
5282.3764,0.717
5283.1496,0.162
5283.4381,0.73
5283.6207,0.845
5284.103,0.167
5284.3767,0.647
5284.4245,0.403
5284.6083,0.253
5285.1268,0.31
5285.636,0.256
5285.7634,0.172
5287.178,0.447
5287.6178,0.176
5288.5247,0.635
5288.7943,0.498
5289.2689,0.547
5292.5981,0.426
5293.16,0.303
5293.376,0.272
5293.9582,0.362
5294.0852,0.23
5294.547,0.228
5295.3121,0.3
5295.7757,0.747
5296.691,0.934
5297.2293,0.714
5297.376,0.786
5298.014,0.759
5298.2006,0.215
5298.271,0.944
5298.4186,0.609
5298.49,0.727
5298.7755,0.535
5300.0104,0.598
5300.4024,0.201
5300.745,0.888
5301.041,0.517
5301.0893,0.441
5301.95,0.231
5302.3,0.807
5304.18,0.508
5307.275,0.279
5307.3604,0.845
5312.856,0.552
5313.2366,0.57
5315.07,0.37
5315.7745,0.24
5316.6087,0.386
5317.5244,0.196
5318.771,0.518
5319.2104,0.208
5319.6067,0.233
5319.81,0.355
5320.0356,0.347
5320.428,0.369
5321.1073,0.535
5321.835,0.373
5322.0404,0.737
5323.5084,0.237
5323.9275,0.511
5324.1784,0.876
5325.2737,0.179
5325.9432,0.18
5326.1421,0.543
5326.79,0.161
5327.2519,0.152
5328.038,0.965
5328.0389,0.622
5328.323,0.818
5328.531,0.937
5328.7293,0.186
5329.138,0.754
5329.784,0.654
5329.9891,0.593
5331.0776,0.158
5331.4532,0.492
5332.6602,0.256
5332.8994,0.875
5333.7225,0.475
5333.7683,0.199
5334.9794,0.216
5336.7862,0.592
5338.306,0.549
5339.929,0.815
5340.447,0.495
5340.6662,0.383
5341.0234,0.928
5341.0528,0.743
5342.7006,0.409
5342.9119,0.179
5342.958,0.45
5343.4382,0.549
5344.158,0.174
5344.756,0.385
5345.796,0.948
5348.0536,0.165
5348.314,0.938
5349.308,0.341
5349.465,0.809
5349.711,0.496
5349.737,0.448
5350.456,0.248
5350.722,0.152
5351.0671,0.565
5352.0397,0.368
5353.3735,0.644
5353.384,0.359
5353.396,0.526
5353.424,0.34
5353.4982,0.312
5353.524,0.216
5355.77,0.19
5356.091,0.403
5359.1995,0.176
5361.467,0.189
5361.6248,0.389
5361.7113,0.345
5362.7798,0.193
5362.8613,0.163
5364.1167,0.246
5364.8703,0.713
5364.89,0.179
5365.3984,0.717
5366.6384,0.601
5366.643,0.174
5366.6479,0.189
5367.3411,0.395
5367.4653,0.742
5369.5713,0.188
5369.5889,0.609
5369.9607,0.758
5371.3306,0.271
5371.4359,0.462
5371.489,0.962
5373.7082,0.539
5375.355,0.276
5376.5991,0.473
5377.6073,0.53
5379.5734,0.624
5381.0217,0.483
5381.1133,0.224
5382.2631,0.25
5382.3309,0.202
5382.9132,0.23
5383.368,0.778
5384.6296,0.468
5385.1334,0.19
5385.14,0.527
5385.5753,0.166
5386.3328,0.385
5386.9601,0.248
5386.968,0.487
5387.4804,0.293
5387.562,0.475
5388.348,0.246
5388.5027,0.195
5389.1555,0.262
5389.1592,0.162
5389.1636,0.167
5389.1688,0.632
5389.1738,0.214
5389.179,0.23
5389.4782,0.639
5389.8086,0.173
5389.9885,0.611
5390.0867,0.194
5390.38,0.425
5390.4872,0.252
5391.057,0.262
5391.3396,0.339
5391.4588,0.638
5392.078,0.359
5393.167,0.808
5394.6698,0.895
5394.68,0.423
5396.593,0.707
5396.6099,0.552
5397.0629,0.651
5397.1273,0.959
5397.1981,0.441
5397.6177,0.369
5398.2785,0.589
5399.4745,0.469
5400.5006,0.679
5400.597,0.59
5400.6547,0.316
5401.266,0.253
5401.3783,0.409
5401.9261,0.411
5403.8215,0.614
5404.0116,0.413
5404.1168,0.734
5404.1507,0.744
5404.5486,0.214
5404.9913,0.439
5405.3496,0.412
5405.7743,0.959
5406.3347,0.342
5406.3999,0.169
5406.7741,0.301
5407.3816,0.269
5407.4172,0.682
5408.9392,0.571
5408.9468,0.154
5409.1326,0.448
5409.6077,0.678
5409.784,0.952
5410.9092,0.723
5411.2184,0.21
5412.7833,0.273
5413.6682,0.354
5415.1983,0.763
5415.2488,0.491
5417.0332,0.295
5418.7678,0.408
5419.1914,0.235
5420.0473,0.332
5420.3508,0.723
5421.85,0.203
5423.7382,0.16
5424.0602,0.286
5424.0672,0.76
5424.142,0.217
5424.5361,0.155
5424.639,0.384
5424.65,0.542
5426.2494,0.781
5428.6951,0.227
5429.1367,0.585
5429.4198,0.215
5429.5032,0.585
5429.6961,0.958
5429.8412,0.494
5432.3341,0.166
5432.5392,0.859
5432.9475,0.495
5434.1554,0.168
5434.5232,0.953
5435.852,0.431
5435.863,0.574
5436.2945,0.357
5436.5875,0.705
5436.7158,0.606
5437.0831,0.535
5438.304,0.418
5439.0292,0.258
5440.5092,0.305
5441.3386,0.322
5442.406,0.365
5443.3577,0.22
5445.0414,0.687
5446.195,0.272
5446.582,0.649
5446.6149,0.717
5446.6256,0.457
5446.8722,0.821
5446.9161,0.957
5448.2674,0.296
5448.3618,0.312
5448.864,0.153
5448.9064,0.31
5449.1497,0.551
5449.7536,0.25
5451.9371,0.21
5452.0882,0.221
5453.3331,0.178
5453.6422,0.627
5454.57,0.199
5455.3885,0.558
5455.4534,0.736
5455.6089,0.953
5455.9581,0.346
5456.8932,0.154
5457.4568,0.32
