wave,depth
5164.5506,0.478
5164.6901,0.164
5164.911,0.296
5165.4098,0.734
5166.216,0.463
5166.2816,0.917
5167.3216,0.928
5167.4879,0.938
5167.7176,0.347
5168.633,0.175
5168.649,0.501
5168.666,0.615
5168.8972,0.922
5169.0282,0.802
5169.2984,0.19
5170.7558,0.453
5171.596,0.925
5171.6717,0.584
5172.2015,0.174
5172.6843,0.937
5172.8573,0.283
5172.8755,0.449
5173.5015,0.16
5173.743,0.884
5174.0341,0.204
5176.076,0.371
5176.556,0.417
5176.5603,0.626
5176.5633,0.555
5177.2326,0.384
5177.402,0.411
5178.8005,0.308
5179.1217,0.238
5180.055,0.496
5183.41,0.24
5183.6042,0.939
5184.1762,0.198
5184.2657,0.623
5184.5529,0.393
5184.556,0.477
5184.5627,0.54
5184.9237,0.478
5185.7246,0.521
5185.9019,0.608
5186.3251,0.311
5186.5527,0.375
5187.9141,0.576
5188.6871,0.755
5188.844,0.746
5191.44,0.224
5191.4541,0.879
5191.995,0.479
5192.3433,0.89
5192.495,0.392
5192.61,0.175
5192.9685,0.889
5192.984,0.181
5193.492,0.331
5194.037,0.373
5194.9411,0.909
5195.4714,0.768
5196.0585,0.71
5196.446,0.505
5196.59,0.517
5197.1603,0.307
5197.163,0.281
5197.1946,0.173
5197.5675,0.617
5197.9353,0.426
5198.7105,0.838
5200.172,0.409
5200.4097,0.527
5201.0814,0.374
5202.2553,0.712
5202.3354,0.872
5204.498,0.926
5204.5825,0.902
5205.7224,0.593
5206.023,0.93
5206.0884,0.345
5206.195,0.47
5206.54,0.287
5207.8499,0.294
5207.9376,0.396
5208.1,0.273
5208.409,0.933
5208.5936,0.824
5209.8847,0.239
5210.3842,0.894
5211.5302,0.33
5212.219,0.28
5212.2793,0.234
5212.6878,0.378
5213.3432,0.162
5214.131,0.346
5214.6066,0.192
5214.613,0.221
5215.18,0.823
5215.284,0.397
5216.2737,0.902
5216.4843,0.207
5217.389,0.809
5217.9189,0.629
5218.1975,0.548
5218.1978,0.432
5219.7015,0.707
5220.0659,0.199
5220.2793,0.154
5220.297,0.3
5220.891,0.274
5221.0353,0.411
5221.4313,0.153
5221.751,0.465
5222.3944,0.454
5222.667,0.322
5222.6743,0.391
5223.1824,0.617
5223.6229,0.451
5224.064,0.271
5224.2983,0.394
5224.3048,0.645
5224.533,0.172
5224.5437,0.535
5224.925,0.602
5224.9339,0.6
5225.02,0.5
5225.526,0.862
5225.813,0.33
5226.539,0.72
5226.8612,0.876
5226.8962,0.32
5226.9,0.261
5227.067,0.237
5227.1495,0.881
5227.1889,0.932
5228.086,0.207
5228.3753,0.569
5229.8446,0.81
5229.8654,0.737
5230.2085,0.49
5230.219,0.232
5231.3942,0.192
5232.9397,0.908
5234.0727,0.16
5234.6226,0.589
5235.1827,0.453
5235.3867,0.687
5235.4138,0.158
5235.4969,0.439
5236.2016,0.52
5237.3219,0.308
5237.8353,0.178
5238.5374,0.257
5238.5857,0.365
5238.961,0.434
5239.813,0.503
5240.473,0.231
5240.8635,0.173
5241.458,0.167
5241.9,0.361
5242.4905,0.749
5243.354,0.401
5243.7757,0.591
5245.6253,0.686
5245.715,0.178
5245.731,0.18
5246.5503,0.242
5247.0498,0.845
5247.2894,0.375
5247.565,0.841
5247.9199,0.357
5249.1048,0.411
5249.58,0.209
5250.2088,0.84
5250.6453,0.833
5250.9203,0.166
5252.0996,0.655
5253.0205,0.404
5253.4617,0.726
5254.904,0.463
5254.92,0.257
5254.9551,0.863
5254.9761,0.385
5255.114,0.55
5255.33,0.554
5255.5056,0.204
5255.6626,0.487
5255.735,0.497
5255.8057,0.381
5257.6165,0.154
5257.6544,0.294
5259.0937,0.65
5259.9728,0.252
5260.387,0.52
5261.704,0.744
5261.75,0.368
5262.1418,0.437
5262.241,0.758
5262.61,0.169
5262.8809,0.483
5263.3059,0.819
5263.4833,0.317
5263.728,0.207
5263.8643,0.539
5264.153,0.873
5264.237,0.744
5264.8024,0.326
5265.148,0.477
5265.2414,0.204
5265.556,0.803
5265.7118,0.242
5265.714,0.825
5265.9356,0.298
5265.9639,0.578
5266.2979,0.309
5266.497,0.584
5266.5542,0.888
5267.2687,0.408
5268.3338,0.359
5268.4943,0.24
5268.6081,0.248
5268.948,0.201
5269.5365,0.94
5270.0576,0.309
5270.27,0.83
5270.356,0.927
5271.2922,0.168
5272.0,0.439
5272.2691,0.334
5273.1632,0.802
5273.3727,0.79
5273.425,0.403
5273.43,0.19
5273.6239,0.555
5274.2115,0.187
5274.9748,0.237
5274.9807,0.155
5275.173,0.453
5275.2749,0.669
5275.747,0.705
5275.9968,0.646
5276.067,0.698
5276.1616,0.186
5277.3052,0.569
5278.2467,0.154
5279.65,0.153
5280.2782,0.478
5280.282,0.207
5280.3608,0.601
5280.6258,0.354
5281.6558,0.252
5281.7894,0.85
5282.3764,0.379
5282.4325,0.182
5283.4381,0.544
5283.6207,0.861
5284.103,0.485
5284.3767,0.233
5284.4245,0.406
5284.6083,0.281
5285.1268,0.362
5287.178,0.255
5288.5247,0.651
5288.7943,0.184
5292.5981,0.508
5293.16,0.234
5293.9582,0.398
5294.0852,0.311
5294.547,0.221
5295.3121,0.349
5295.7757,0.478
5296.691,0.86
5297.2293,0.506
5297.376,0.731
5298.014,0.697
5298.2006,0.291
5298.271,0.878
5298.4186,0.327
5298.49,0.65
5298.7755,0.548
5300.0104,0.173
5300.4024,0.249
5300.745,0.783
5301.041,0.427
5301.0893,0.376
5302.3,0.829
5304.18,0.325
5307.3604,0.829
5312.856,0.382
5313.5808,0.17
5315.07,0.422
5315.7745,0.233
5316.6087,0.667
5316.7812,0.439
5317.5244,0.216
5318.771,0.336
5319.2104,0.226
5319.6067,0.275
5319.81,0.258
5320.0356,0.347
5320.428,0.185
5321.1073,0.581
5321.835,0.374
5322.0404,0.729
5323.5084,0.155
5324.1784,0.884
5325.2737,0.229
5325.5523,0.325
5325.9432,0.24
5326.1421,0.553
5326.79,0.192
5328.038,0.936
5328.0389,0.655
5328.323,0.768
5328.531,0.912
5329.138,0.69
5329.784,0.524
5329.9891,0.62
5331.4532,0.404
5332.6602,0.286
5332.8994,0.857
5333.7225,0.281
5333.7683,0.16
5334.8681,0.157
5334.9794,0.272
5336.7862,0.632
5339.4151,0.164
5339.929,0.835
5340.447,0.31
5341.0234,0.905
5341.0528,0.701
5341.327,0.174
5342.7006,0.476
5343.4382,0.591
5344.756,0.203
5345.796,0.885
5348.314,0.867
5348.352,0.155
5349.465,0.74
5349.737,0.5
5349.8612,0.173
5351.0671,0.291
5352.0397,0.409
5353.3735,0.672
5353.384,0.313
5353.396,0.494
5353.4982,0.387
5353.524,0.163
5359.1995,0.233
5361.6248,0.444
5362.7798,0.259
5362.8613,0.484
5364.1167,0.291
5364.8703,0.757
5364.89,0.343
5365.3984,0.742
5366.6384,0.163
5367.3411,0.183
5367.4653,0.788
5369.5713,0.294
5369.5889,0.556
5369.9607,0.804
5371.3297,0.236
5371.3306,0.389
5371.4359,0.516
5371.489,0.933
5373.7082,0.587
5376.8299,0.165
5377.6073,0.5
5378.236,0.164
5379.5734,0.642
5381.0217,0.539
5381.1133,0.16
5382.2631,0.367
5383.368,0.821
5385.5753,0.162
5386.3328,0.424
5386.9601,0.243
5386.968,0.297
5387.4804,0.325
5387.562,0.283
5388.348,0.204
5389.1688,0.2
5389.4782,0.676
5389.8086,0.208
5389.9885,0.277
5390.38,0.233
5391.3396,0.166
5391.4588,0.669
5392.3309,0.187
5393.167,0.829
5394.6698,0.809
5394.68,0.465
5395.2169,0.158
5396.593,0.213
5397.0629,0.363
5397.1273,0.929
5397.1981,0.497
5397.6177,0.372
5398.2785,0.627
5399.4745,0.429
5400.5006,0.717
5400.597,0.444
5400.6547,0.315
5401.266,0.292
5403.3498,0.182
5403.8215,0.642
5404.1168,0.778
5404.1507,0.791
5404.5486,0.273
5404.9913,0.248
5405.3496,0.465
5405.7743,0.929
5406.3347,0.374
5406.7741,0.349
5407.3816,0.26
5407.4172,0.617
5409.1326,0.5
5409.6077,0.436
5409.784,0.895
5410.9092,0.77
5411.2184,0.301
5412.7833,0.323
5413.6682,0.303
5414.0698,0.189
5415.1983,0.809
5415.2488,0.205
5417.0332,0.345
5418.7678,0.472
5420.0473,0.189
5420.3508,0.676
5421.85,0.25
5422.15,0.171
5423.7382,0.157
5424.0672,0.806
5424.142,0.237
5424.5361,0.237
5424.639,0.341
5424.65,0.517
5425.2485,0.313
5426.2494,0.417
5428.6951,0.254
5429.1367,0.286
5429.4198,0.24
5429.5032,0.617
5429.6961,0.928
5429.8412,0.547
5432.5392,0.761
5432.9475,0.547
5432.962,0.179
5433.6427,0.205
5434.5232,0.922
5435.0254,0.173
5435.17,0.155
5435.852,0.394
5435.863,0.556
5436.2945,0.41
5436.5875,0.691
5436.7158,0.18
5437.0831,0.476
5441.3386,0.368
5442.406,0.188
5445.0414,0.729
5446.582,0.686
5446.6149,0.24
5446.6256,0.155
5446.8722,0.805
5446.9161,0.926
5448.2674,0.329
5448.3618,0.386
5449.1497,0.168
5452.0882,0.216
5453.3331,0.232
5453.6422,0.266
5454.57,0.257
5455.3885,0.602
5455.4534,0.783
5455.6089,0.922
5457.4568,0.162
5460.498,0.51
5460.8723,0.182
5461.5489,0.245
5462.4895,0.231
5462.4956,0.386
5462.9591,0.698
5463.275,0.736
5464.2795,0.542
5466.3952,0.643
5466.9868,0.489
5469.2697,0.246
5470.0921,0.278
5470.6312,0.528
5471.192,0.345
5472.6895,0.253
5472.7084,0.492
5473.1623,0.258
5473.9004,0.664
5474.2229,0.424
5476.2885,0.641
5476.5642,0.717
5476.903,0.869
5476.903,0.613
5476.907,0.831
5476.912,0.714
5476.916,0.589
5477.6945,0.453
5478.4549,0.371
5479.101,0.394
5480.78,0.187
5480.8601,0.554
5481.2427,0.588
5481.392,0.409
5481.4104,0.404
5481.438,0.51
5481.8606,0.38
5483.0984,0.534
5483.3535,0.607
5483.9539,0.173
5487.1451,0.398
5487.4809,0.257
5487.74,0.673
5487.7445,0.697
5488.1349,0.165
5488.1912,0.352
5490.1476,0.579
5490.6928,0.262
5490.8454,0.259
5491.8315,0.242
5493.3216,0.613
5493.4988,0.411
5493.8118,0.255
5494.2813,0.158
5494.4626,0.327
5494.8786,0.197
5497.4062,0.171
5497.5157,0.896
5498.3889,0.151
5501.4646,0.889
5503.0709,0.448
5503.4435,0.213
5503.8953,0.385
5504.0941,0.175
5505.7331,0.548
5505.8659,0.289
5505.8807,0.474
5506.493,0.221
5506.7784,0.899
5507.7566,0.154
5508.7001,0.209
5509.597,0.214
5509.8948,0.319
5510.005,0.246
5510.012,0.401
5511.7394,0.288
5511.7786,0.256
5512.2567,0.452
5512.4016,0.42
5512.5235,0.683
5512.98,0.663
5514.3433,0.635
5514.5335,0.667
5516.4819,0.185
5516.7659,0.567
5517.0655,0.171
5519.5696,0.377
5521.1252,0.246
5522.4458,0.47
5523.2973,0.269
5523.9791,0.404
5525.477,0.305
5525.5433,0.586
5526.79,0.598
5528.4047,0.804
5528.8971,0.191
5529.1602,0.261
5530.7752,0.387
5531.9805,0.17
5532.7462,0.511
5532.8656,0.384
5533.031,0.176
5534.6591,0.322
5534.838,0.422
5535.4178,0.581
5535.48,0.262
5536.5801,0.191
5537.7528,0.371
5539.2799,0.287
5543.1468,0.616
5543.9353,0.575
5546.5051,0.485
5546.9902,0.331
5547.0558,0.172
5549.9486,0.176
5553.5765,0.428
5553.683,0.175
5553.695,0.335
5554.8938,0.631
5555.1219,0.312
5557.063,0.179
5557.9033,0.385
5557.9821,0.457
5559.8927,0.254
5560.2109,0.498
5561.2421,0.432
5562.115,0.661
5562.7052,0.619
5563.5995,0.61
5563.693,0.533
5565.4734,0.473
5565.7036,0.654
5566.073,0.369
5567.2738,0.348
5567.3907,0.677
5568.81,0.183
5569.6177,0.816
5572.5,0.286
5572.842,0.839
5573.1017,0.539
5576.0888,0.755
5578.706,0.429
5578.726,0.58
5579.34,0.153
5581.9005,0.161
5581.965,0.72
5583.9021,0.211
5584.2674,0.562
5584.4973,0.2
5584.7643,0.448
5585.727,0.163
5586.2672,0.389
5586.7552,0.854
5587.5739,0.386
5587.843,0.152
5587.852,0.487
5587.863,0.611
5588.749,0.827
5589.0099,0.375
5589.3614,0.279
5589.8506,0.158
5590.114,0.718
5590.738,0.303
5592.146,0.433
5592.232,0.294
5592.255,0.431
5592.268,0.576
5592.4148,0.231
5592.6446,0.258
5593.7306,0.237
5593.7389,0.389
5594.462,0.802
5594.6549,0.589
5597.9402,0.19
5598.2866,0.618
5598.48,0.782
5600.0142,0.365
5600.097,0.294
5600.2241,0.486
5601.277,0.723
5601.536,0.235
5602.7673,0.587
5602.842,0.717
5602.9447,0.773
5604.9354,0.181
5607.6637,0.219
5608.9723,0.16
5611.3561,0.169
5614.772,0.381
5614.7742,0.233
5615.2962,0.699
5615.6435,0.866
5617.1896,0.37
5618.632,0.541
5619.595,0.337
5620.0265,0.207
5620.4183,0.186
5620.4924,0.399
5621.6029,0.158
5623.2835,0.331
5624.0213,0.418
5624.5418,0.785
5624.6051,0.41
5624.8741,0.255
5625.3138,0.214
5625.3168,0.466
5625.319,0.362
5626.0181,0.18
5627.6298,0.547
5628.642,0.3
5633.9458,0.556
5635.8219,0.319
5636.6954,0.304
5637.1074,0.296
5637.1185,0.318
5637.1188,0.42
5637.1194,0.176
5638.2617,0.618
5640.3065,0.357
5641.001,0.363
5641.4183,0.3
5641.4339,0.548
5641.4883,0.151
5641.8809,0.289
5641.8875,0.222
5643.0775,0.15
5643.9261,0.334
5644.0249,0.575
5644.1338,0.567
5645.6128,0.227
5645.8325,0.501
5646.1074,0.194
5647.2338,0.319
5648.566,0.37
5649.6299,0.244
5649.6969,0.271
5649.9866,0.331
5650.7051,0.322
5651.4683,0.193
5652.3173,0.294
5653.8644,0.358
5655.1761,0.437
5655.4893,0.509
5655.4928,0.623
5657.4404,0.269
5657.896,0.526
5658.361,0.292
5658.5313,0.613
5658.6571,0.538
5658.816,0.781
5659.5743,0.312
5660.8007,0.202
5661.3444,0.364
5662.1515,0.516
5662.5158,0.671
5662.8821,0.309
5662.9241,0.37
5662.9373,0.511
5663.9844,0.279
5664.03,0.305
5664.581,0.204
5665.5545,0.261
5665.6347,0.199
5667.149,0.275
5667.5176,0.461
5667.6648,0.572
5668.3618,0.256
5669.042,0.318
5669.9431,0.24
5670.848,0.514
5671.821,0.394
5675.4107,0.454
5675.4171,0.278
5679.0229,0.494
5679.9169,0.237
5682.1885,0.286
5682.1987,0.514
5682.2054,0.43
5682.494,0.27
5682.6333,0.616
5684.202,0.342
5684.484,0.373
5686.12,0.19
5686.5295,0.618
5686.847,0.344
5688.1934,0.451
5688.2046,0.655
5689.4605,0.379
5690.425,0.312
5691.4963,0.432
5694.74,0.278
5694.9805,0.241
5694.9833,0.485
5694.9854,0.389
5696.0885,0.259
5698.0199,0.273
5698.318,0.351
5698.3642,0.206
5698.5189,0.616
5700.164,0.29
5700.2204,0.195
5700.2448,0.333
5701.104,0.253
5701.5133,0.284
5701.5435,0.736
5702.306,0.313
5702.3475,0.204
5702.6565,0.283
5703.575,0.596
5704.7326,0.179
5705.4639,0.483
5705.9918,0.59
5706.9824,0.532
5707.0491,0.382
5708.0935,0.361
5708.201,0.187
5708.3995,0.424
5709.3775,0.753
5709.511,0.281
5709.532,0.6
5709.554,0.686
5709.9319,0.159
5711.088,0.63
5711.777,0.239
5711.8482,0.457
5711.8538,0.238
5711.881,0.451
5711.893,0.585
5712.1309,0.585
5712.771,0.363
5713.8804,0.158
5714.1453,0.421
5715.0668,0.516
5715.091,0.158
5715.1018,0.2
5715.1158,0.282
5716.4449,0.23
5717.8322,0.546
5719.815,0.158
5720.4365,0.159
5720.8856,0.181
5721.0212,0.31
5723.6704,0.205
5727.0445,0.634
5727.6551,0.338
5730.854,0.215
5731.249,0.382
5731.7615,0.511
5732.2959,0.154
5734.5641,0.189
5737.0616,0.381
5738.2266,0.17
5739.4686,0.241
5741.8473,0.326
5743.4377,0.267
5743.9323,0.226
5744.3313,0.223
5747.667,0.185
5747.9535,0.339
5748.34,0.248
5748.359,0.421
5752.0312,0.449
5753.1219,0.631
5754.2184,0.308
5754.4022,0.262
5754.616,0.201
5754.641,0.533
5754.666,0.635
5755.3467,0.232
5757.6298,0.188
5759.5428,0.209
5760.3436,0.344
5760.8298,0.37
5761.2558,0.184
5762.2862,0.193
5762.4128,0.422
5762.9771,0.19
5762.9918,0.675
5766.3265,0.196
5770.1549,0.182
5772.146,0.291
5774.0278,0.205
5775.0802,0.519
5778.4526,0.44
5780.3838,0.163
5780.5994,0.456
5780.8036,0.338
5780.905,0.153
5781.167,0.371
5781.179,0.294
5781.751,0.343
5782.1099,0.466
5782.1346,0.579
5783.065,0.428
5783.85,0.497
5784.6576,0.431
5784.969,0.47
5785.2699,0.472
5785.313,0.299
5785.561,0.17
5785.735,0.412
5785.9794,0.2
5787.021,0.166
5787.919,0.552
5788.381,0.184
5788.9841,0.175
5790.957,0.618
5791.0169,0.579
5791.5235,0.185
5793.0726,0.245
5793.9144,0.394
5797.8559,0.24
5798.1709,0.443
5798.1723,0.245
5804.0339,0.316
5804.26,0.388
5804.4627,0.244
5805.2056,0.199
5805.2166,0.416
5805.2235,0.342
5806.7248,0.461
5807.7831,0.152
5809.217,0.475
5811.9141,0.167
5812.8221,0.152
5813.0814,0.228
5814.8068,0.268
5815.6254,0.164
5816.049,0.219
5816.0609,0.157
5816.3725,0.581
5817.0754,0.238
5821.8878,0.164
5827.8767,0.154
5831.5955,0.291
5832.4756,0.156
5833.9249,0.333
5834.025,0.371
5834.5204,0.186
5837.9957,0.233
5838.3714,0.27
5841.1734,0.284
5846.982,0.168
5847.002,0.322
5848.0661,0.277
5848.1259,0.456
5852.218,0.391
5853.1483,0.193
5853.6741,0.312
5853.6742,0.61
5853.6751,0.25
5853.6753,0.222
5855.0751,0.316
5856.0876,0.482
5857.451,0.736
5857.7518,0.465
5858.778,0.191
5859.5856,0.608
5862.3557,0.652
5866.4312,0.234
5866.4402,0.241
5866.4505,0.651
5866.4601,0.298
5866.4708,0.317
5867.562,0.36
5873.2121,0.217
5877.788,0.215
5880.0267,0.176
5880.2692,0.219
5881.279,0.191
5883.8162,0.566
5885.0534,0.174
5889.9509,0.908
5890.4847,0.184
5891.1754,0.346
5892.7481,0.16
5892.7999,0.37
5892.831,0.179
5892.857,0.504
5892.882,0.611
5895.9242,0.902
5898.2153,0.154
5899.2928,0.577
5899.3011,0.184
5899.3102,0.199
5901.5303,0.159
5902.4724,0.204
5903.3149,0.298
5905.6709,0.523
5909.9721,0.477
5914.1113,0.599
5914.2005,0.637
5915.5496,0.202
5916.2469,0.604
5918.5358,0.361
5921.2603,0.531
5922.1092,0.484
5923.7486,0.15
5923.9329,0.151
5927.7883,0.425
5929.6757,0.359
5930.1799,0.612
5934.6542,0.604
5937.8082,0.234
5940.9907,0.24
5941.7509,0.425
5943.5776,0.3
5948.541,0.431
5949.2811,0.18
5949.3455,0.307
5952.7176,0.538
5953.1593,0.591
5956.6933,0.689
5958.3324,0.316
5965.8284,0.573
5965.9886,0.185
5975.347,0.544
5975.3509,0.475
5976.7763,0.586
5978.5406,0.552
5982.3099,0.211
5983.6795,0.587
5984.8147,0.597
5987.0645,0.543
5988.8377,0.263
5990.9917,0.2
5991.3709,0.184
5991.8733,0.279
5995.9432,0.155
5996.7301,0.227
5996.7385,0.17
5997.5935,0.227
5997.7763,0.451
5999.171,0.172
5999.6578,0.2
6003.0107,0.617
6005.5408,0.359
6007.305,0.184
6007.315,0.341
6007.9593,0.542
6008.5555,0.639
6012.2094,0.35
6013.51,0.62
6016.6047,0.563
6016.67,0.649
6020.168,0.607
6021.7886,0.401
6021.82,0.669
6024.0568,0.641
6027.0505,0.58
6029.0576,0.241
6039.7256,0.408
6041.4647,0.158
6041.9503,0.234
6046.6934,0.239
6047.5157,0.15
6053.6851,0.188
6053.6932,0.165
6055.4015,0.179
6056.0042,0.546
6057.2529,0.207
6060.5607,0.194
6060.6217,0.214
6062.8472,0.327
6062.9435,0.168
6063.3076,0.394
6064.6255,0.352
6065.4814,0.791
6078.4906,0.556
6079.0073,0.406
6081.4422,0.43
6082.4222,0.185
6082.7098,0.519
6085.2256,0.491
6085.2575,0.471
6086.2694,0.191
6086.2815,0.414
6086.2892,0.326
6090.2084,0.595
6091.1709,0.335
6092.7917,0.154
6093.1407,0.199
6093.6421,0.296
6096.6637,0.389
6098.2432,0.188
6098.658,0.174
6102.1665,0.555
6102.171,0.507
6102.723,0.766
6103.1846,0.481
6103.293,0.376
6107.3232,0.466
6108.08,0.164
6108.103,0.486
6108.125,0.597
6111.0821,0.276
6111.6506,0.376
6116.1764,0.25
6116.1808,0.198
6116.182,0.387
6116.9902,0.166
6119.5275,0.517
6120.2456,0.18
6122.217,0.814
6125.0209,0.191
6126.216,0.564
6127.9058,0.49
6128.967,0.172
6128.978,0.323
6130.1348,0.307
6130.1396,0.185
6131.5729,0.166
6131.8516,0.152
6135.365,0.362
6136.6145,0.823
6136.9935,0.659
6137.4979,0.441
6137.6909,0.804
6141.7129,0.75
6141.7129,0.589
6141.714,0.546
6141.7143,0.524
6141.7154,0.359
6141.7304,0.608
6142.4832,0.235
6145.0159,0.232
6147.7341,0.161
6147.8339,0.436
6149.2459,0.186
6150.1565,0.293
6151.6169,0.595
6154.2255,0.374
6155.1343,0.382
6156.0231,0.179
6156.3708,0.151
6156.8041,0.172
6157.7275,0.537
6160.7471,0.466
6161.297,0.56
6162.173,0.828
6163.413,0.203
6163.4311,0.339
6163.5433,0.509
6163.755,0.556
6165.3595,0.468
6166.439,0.583
6169.042,0.64
6169.563,0.689
6170.5055,0.527
6173.3339,0.664
6175.3625,0.247
6175.3694,0.383
6176.798,0.338
6176.824,0.461
6177.238,0.244
6180.2018,0.599
6183.5577,0.242
6185.6927,0.208
6186.7188,0.236
6187.9888,0.463
6188.9963,0.205
6191.144,0.204
6191.165,0.521
6191.187,0.619
6191.5572,0.82
6191.7178,0.215
6199.191,0.443
6200.3121,0.652
6204.604,0.257
6207.2721,0.49
6208.2111,0.229
6210.658,0.227
6213.429,0.729
6213.8658,0.188
6214.5994,0.268
6215.143,0.491
6215.233,0.307
6215.4281,0.406
6216.3553,0.269
6216.3643,0.502
6219.2801,0.74
6220.4747,0.27
6220.7793,0.237
6221.2965,0.228
6221.3693,0.183
6221.6713,0.193
6223.992,0.251
6224.238,0.32
6224.5286,0.207
6226.7338,0.32
6229.2255,0.516
6230.7218,0.815
6230.798,0.489
6230.9897,0.164
6232.6399,0.63
6233.1638,0.19
6233.636,0.255
6237.3191,0.321
6238.3859,0.175
6239.762,0.159
6240.3096,0.324
6240.6458,0.592
6242.8216,0.395
6243.1073,0.613
6243.8146,0.246
6244.4655,0.288
6245.2191,0.219
6245.6366,0.317
6246.3176,0.715
6247.5569,0.288
6251.8231,0.479
6252.5546,0.795
6253.8281,0.192
6254.1876,0.331
6254.2573,0.722
6256.309,0.195
6256.337,0.51
6256.3607,0.689
6256.367,0.61
6256.9003,0.207
6258.1015,0.634
6258.571,0.198
6258.5796,0.169
6258.6955,0.249
6258.7009,0.256
6258.7064,0.625
6258.7115,0.311
6258.717,0.329
6259.5986,0.157
6261.0987,0.609
6261.5332,0.308
6265.1319,0.725
6265.4225,0.304
6267.7652,0.195
6268.7981,0.162
6270.223,0.585
6271.2775,0.367
6274.0888,0.159
6274.6524,0.342
6278.9657,0.233
6279.753,0.21
6280.6166,0.711
6280.7693,0.243
6282.6343,0.298
6282.8044,0.223
6285.1603,0.409
6286.1324,0.233
6290.7913,0.156
6290.9647,0.463
6292.8244,0.425
6293.6103,0.222
6296.4909,0.364
6297.7922,0.681
6301.4995,0.704
6302.4931,0.658
6303.7564,0.249
6304.7893,0.352
6305.657,0.358
6311.499,0.413
6312.2359,0.253
6314.6186,0.353
6314.6303,0.172
6314.6419,0.602
6314.6533,0.22
6314.6689,0.68
6314.6748,0.353
6315.3055,0.515
6315.4112,0.313
6315.8106,0.414
6318.0175,0.71
6318.047,0.152
6318.1085,0.447
6318.717,0.276
6319.237,0.206
6322.1747,0.155
6322.6846,0.651
6327.584,0.256
6327.609,0.417
6330.091,0.517
6330.8474,0.167
6331.9557,0.243
6335.3295,0.765
6336.0993,0.21
6336.823,0.673
6338.8754,0.359
6339.098,0.22
6339.1217,0.352
6343.3081,0.475
6344.1474,0.594
6353.3597,0.271
6353.5188,0.24
6355.0277,0.604
6358.632,0.404
6358.6959,0.692
6360.8189,0.189
6361.7457,0.494
6362.862,0.44
6362.8754,0.285
6364.3636,0.239
6364.6938,0.298
6366.3467,0.22
6366.4888,0.236
6369.2163,0.175
6370.3458,0.214
6370.5744,0.18
6378.26,0.257
6380.7428,0.467
6384.6713,0.164
6392.5374,0.311
6393.6,0.808
6399.9999,0.759
6400.3162,0.703
6408.017,0.644
6411.6476,0.714
6414.5871,0.202
6414.9797,0.22
6416.919,0.192
6416.9327,0.34
6417.7957,0.248
6419.9483,0.558
6421.3495,0.765
6421.523,0.153
6430.8446,0.784
6432.6757,0.25
6435.0039,0.242
6439.075,0.78
6449.808,0.668
6450.085,0.241
6450.2502,0.529
6452.2959,0.186
6454.9943,0.219
6455.598,0.526
6456.3796,0.329
6459.2838,0.232
6462.567,0.765
6462.7251,0.684
6469.1172,0.165
6469.1917,0.422
6471.662,0.637
6475.6235,0.549
6481.8694,0.611
6482.7807,0.345
6482.8097,0.487
6483.9436,0.347
6491.5659,0.282
6491.6692,0.168
6493.781,0.722
6494.4977,0.248
6494.98,0.819
6495.7409,0.374
6496.4652,0.479
6496.8976,0.518
6496.8977,0.703
6496.8988,0.469
6496.8992,0.442
6496.9004,0.272
6498.9379,0.604
6499.65,0.614
6508.8496,0.303
6516.0766,0.304
6518.3653,0.576
6527.2018,0.207
6531.4207,0.237
6532.883,0.231
6533.9276,0.308
6537.921,0.173
6541.4719,0.153
6546.2372,0.739
6546.2685,0.356
6547.5741,0.405
6551.6767,0.199
6554.2229,0.413
6555.4624,0.155
6556.0617,0.439
6556.7867,0.174
6559.5642,0.21
6560.2864,0.185
6562.797,0.473
6563.397,0.27
6569.2137,0.518
6572.779,0.564
6574.2262,0.499
6575.0153,0.583
6581.2088,0.41
6586.295,0.279
6586.32,0.43
6592.5171,0.177
6592.6081,0.229
6592.912,0.749
6593.8691,0.672
6597.5588,0.344
6598.6078,0.176
6599.1057,0.439
6604.601,0.279
6608.0246,0.304
6609.1093,0.592
6609.6773,0.441
6613.8245,0.201
6625.0211,0.36
6627.5434,0.238
6630.01,0.217
6631.9796,0.214
6633.4115,0.2
6633.7482,0.482
6634.1053,0.231
6635.1224,0.227
6635.1331,0.165
6639.6931,0.205
6639.8756,0.161
6643.578,0.282
6643.61,0.555
6643.643,0.639
6646.9304,0.188
6648.0792,0.326
6661.075,0.167
6663.2311,0.425
6663.4407,0.66
6665.4266,0.322
6671.0517,0.151
6677.953,0.318
6677.9846,0.757
6692.271,0.178
6696.023,0.386
6698.673,0.293
6703.5655,0.417
6705.1005,0.309
6708.2819,0.211
6710.3176,0.325
6711.8192,0.341
6712.6736,0.259
6713.0455,0.428
6713.742,0.179
6715.3813,0.228
6716.2358,0.157
6717.681,0.61
6725.3553,0.195
6726.6658,0.393
6730.2909,0.423
6733.1498,0.235
6737.9847,0.21
6739.52,0.325
6743.1216,0.469
6748.3521,0.157
6750.151,0.629
6752.7066,0.35
6765.45,0.23
6767.77,0.61
6767.778,0.524
6767.787,0.246
6771.0343,0.294
6772.3112,0.237
6772.3149,0.459
6772.3178,0.366
6783.7033,0.196
6784.8829,0.177
6786.858,0.235
6787.1542,0.225
6793.2578,0.196
6793.6188,0.257
6799.001,0.21
