wave,depth
4863.9283,0.271
4864.1742,0.208
4864.2764,0.203
4864.326,0.465
4864.7298,0.684
4865.6103,0.505
4866.2711,0.727
4866.8804,0.184
4867.5287,0.309
4867.8695,0.657
4868.2595,0.648
4868.3731,0.398
4868.4477,0.403
4869.4632,0.373
4870.0363,0.254
4870.1245,0.645
4870.797,0.657
4870.8309,0.629
4871.0485,0.351
4871.269,0.217
4871.3177,0.903
4871.9278,0.63
4872.1372,0.889
4872.9067,0.175
4873.1197,0.365
4873.2561,0.29
4873.4422,0.673
4873.7507,0.245
4874.0093,0.394
4874.3529,0.368
4874.7929,0.407
4875.0299,0.439
4875.4859,0.718
4875.8768,0.639
4876.399,0.431
4876.41,0.427
4876.473,0.252
4877.6042,0.347
4878.126,0.755
4878.2106,0.862
4880.5238,0.324
4880.9074,0.153
4881.5569,0.74
4881.7173,0.692
4881.733,0.15
4882.1429,0.693
4882.702,0.166
4883.6821,0.701
4883.91,0.218
4884.607,0.2
4885.0794,0.718
4885.4301,0.704
4885.77,0.531
4885.952,0.246
4886.331,0.714
4886.7106,0.183
4886.9837,0.498
4887.012,0.67
4887.1931,0.674
4887.3657,0.236
4887.75,0.582
4888.1654,0.241
4888.522,0.393
4888.6361,0.715
4889.0007,0.785
4889.1018,0.67
4890.69,0.165
4890.7548,0.899
4890.8214,0.425
4891.0484,0.334
4891.1463,0.558
4891.4919,0.916
4892.8586,0.572
4893.8126,0.167
4894.5619,0.209
4896.4382,0.424
4899.5135,0.39
4899.9087,0.701
4899.91,0.372
4899.929,0.209
4900.1189,0.677
4900.9708,0.335
4902.2322,0.525
4903.234,0.519
4903.3096,0.857
4904.4036,0.328
4904.4085,0.632
4904.4143,0.706
4905.1325,0.402
4907.1319,0.188
4907.32,0.501
4907.7315,0.65
4907.9667,0.272
4908.0308,0.248
4908.5988,0.153
4909.3831,0.644
4910.0089,0.243
4910.0163,0.73
4910.3248,0.729
4910.5643,0.728
4911.1944,0.462
4911.5294,0.182
4911.7786,0.511
4912.018,0.556
4912.4974,0.162
4913.1355,0.27
4913.6134,0.685
4913.9706,0.412
4913.973,0.636
4913.9748,0.565
4915.2286,0.255
4915.849,0.318
4917.2294,0.606
4918.012,0.545
4918.3614,0.18
4918.3631,0.524
4918.3645,0.632
4918.7019,0.292
4918.9538,0.713
4918.9935,0.902
4919.8606,0.49
4920.5021,0.923
4920.69,0.279
4920.939,0.323
4920.98,0.378
4921.7637,0.548
4921.78,0.38
4922.265,0.711
4923.9076,0.471
4923.9212,0.827
4924.3008,0.248
4924.6816,0.217
4924.7692,0.798
4925.2834,0.286
4925.4008,0.241
4925.5634,0.594
4926.1481,0.234
4926.8162,0.481
4927.4177,0.545
4927.4886,0.216
4927.7162,0.168
4927.8634,0.68
4928.3361,0.445
4928.34,0.198
4930.053,0.167
4930.1823,0.165
4930.3148,0.654
4930.7979,0.162
4932.0836,0.317
4932.9775,0.203
4933.1903,0.453
4933.2923,0.601
4933.3407,0.666
4934.0047,0.716
4934.0744,0.775
4934.0751,0.811
4934.0755,0.686
4934.0758,0.788
4934.0773,0.898
4934.0834,0.506
4935.8305,0.619
4936.335,0.586
4937.329,0.21
4937.34,0.555
4937.3528,0.653
4937.7258,0.24
4937.9743,0.218
4938.1733,0.694
4938.2916,0.365
4938.3753,0.165
4938.8137,0.841
4939.2354,0.59
4939.2407,0.679
4939.6861,0.879
4940.4866,0.171
4942.4584,0.53
4942.495,0.687
4942.5889,0.456
4945.4398,0.302
4945.4445,0.622
4945.4478,0.478
4945.6356,0.5
4946.0317,0.41
4946.0349,0.278
4946.3871,0.761
4947.6069,0.369
4949.4276,0.158
4950.1052,0.681
4952.2858,0.201
4952.6081,0.201
4952.64,0.175
4953.1783,0.254
4953.2081,0.616
4954.806,0.602
4957.2978,0.897
4957.596,0.928
4957.6818,0.651
4959.1192,0.191
4959.1977,0.2
4961.9132,0.43
4961.9575,0.273
4962.5711,0.604
4964.7169,0.255
4964.927,0.624
4965.1674,0.382
4965.7795,0.182
4965.8553,0.387
4966.0881,0.799
4967.5238,0.231
4967.8966,0.719
4968.3916,0.514
4968.4817,0.178
4968.5674,0.33
4968.6978,0.604
4969.9168,0.683
4970.4958,0.615
4970.6458,0.427
4971.343,0.476
4971.3457,0.603
4971.5905,0.589
4973.0306,0.336
4973.1014,0.692
4973.3527,0.175
4974.2458,0.25
4974.3597,0.263
4975.343,0.441
4976.127,0.204
4976.141,0.375
4976.321,0.318
4976.33,0.517
4977.6479,0.374
4977.7274,0.266
4978.1877,0.495
4978.5414,0.514
4978.6027,0.699
4978.6912,0.66
4979.5861,0.294
4979.7209,0.215
4980.138,0.164
4980.154,0.4
4980.16,0.193
4980.166,0.657
4980.178,0.722
4980.2823,0.495
4981.7304,0.885
4982.1299,0.207
4982.4989,0.803
4982.8084,0.23
4982.8134,0.584
4983.2499,0.767
4983.3411,0.198
4983.8521,0.787
4984.1163,0.744
4984.6041,0.257
4984.6282,0.294
4985.2526,0.749
4985.5465,0.812
4985.7541,0.21
4985.9828,0.31
4986.2221,0.533
4986.9034,0.232
4987.8536,0.164
4988.3521,0.279
4988.9493,0.663
4989.1345,0.546
4991.0659,0.876
4991.2675,0.692
4991.8659,0.321
4993.3502,0.392
4993.6794,0.509
4993.7505,0.487
4994.129,0.891
4995.4074,0.313
4995.6529,0.226
4996.5349,0.23
4996.7689,0.193
4996.8399,0.301
4996.8474,0.478
4997.0966,0.646
4997.9618,0.484
4998.2242,0.618
4999.1119,0.412
4999.46,0.168
4999.5029,0.865
5000.2109,0.496
5000.3311,0.184
5000.3381,0.526
5000.3457,0.632
5000.9895,0.585
5001.863,0.815
5001.8645,0.459
5002.5829,0.608
5002.7919,0.695
5003.736,0.284
5003.745,0.484
5004.0432,0.532
5004.2081,0.181
5004.3398,0.258
5004.4,0.244
5004.8938,0.26
5005.1671,0.268
5005.712,0.817
5006.0594,0.52
5006.1183,0.88
5007.2093,0.851
5007.2466,0.175
5007.274,0.763
5007.7302,0.266
5008.0235,0.189
5008.6415,0.419
5009.6447,0.591
5010.0226,0.486
5010.2088,0.201
5010.2688,0.457
5010.3477,0.21
5010.9336,0.432
5010.9412,0.574
5012.0676,0.92
5012.1566,0.638
5012.4405,0.618
5012.4426,0.63
5012.6944,0.344
5013.2823,0.617
5013.313,0.556
5013.6864,0.512
5014.1783,0.461
5014.182,0.47
5014.1861,0.791
5014.1888,0.537
5014.1923,0.557
5014.2198,0.496
5014.2761,0.837
5014.9422,0.773
5015.3145,0.226
5016.1608,0.761
5016.477,0.4
5016.6522,0.165
5016.8808,0.604
5017.576,0.738
5017.5939,0.155
5018.2815,0.648
5018.4127,0.222
5018.4356,0.829
5019.176,0.216
5019.6587,0.309
5019.7308,0.334
5020.0263,0.785
5020.4939,0.388
5020.6969,0.277
5020.8167,0.203
5021.5894,0.631
5021.6812,0.512
5021.901,0.429
5022.2352,0.741
5022.7891,0.668
5022.8678,0.786
5023.1853,0.425
5023.497,0.365
5024.7918,0.464
5024.8443,0.759
5025.0808,0.268
5025.3026,0.239
5025.5696,0.64
5027.1222,0.744
5027.2254,0.571
5027.2924,0.185
5027.7563,0.572
5028.1258,0.728
5028.3529,0.186
5029.6175,0.594
5029.8018,0.157
5030.6254,0.202
5030.7778,0.37
5031.021,0.658
5031.0375,0.411
5031.9137,0.355
5032.7234,0.239
5034.4594,0.611
5035.346,0.225
5035.352,0.474
5035.355,0.26
5035.358,0.683
5035.365,0.74
5035.9029,0.752
5035.9575,0.285
5035.9659,0.598
5035.9758,0.678
5036.2682,0.61
5036.4639,0.743
5036.9214,0.404
5038.3978,0.727
5038.5908,0.614
5039.2511,0.697
5039.3524,0.23
5039.3606,0.405
5039.9498,0.517
5039.9536,0.525
5039.9574,0.805
5039.9602,0.585
5039.963,0.602
5040.2534,0.237
5040.6135,0.427
5040.7447,0.159
5040.8517,0.685
5040.9061,0.703
5041.0174,0.251
5041.0713,0.884
5041.618,0.701
5041.7554,0.896
5041.8485,0.637
5042.1839,0.459
5042.1884,0.589
5043.5838,0.462
5044.2106,0.72
5045.4139,0.33
5047.6973,0.227
5048.0572,0.548
5048.1801,0.274
5048.2351,0.311
5048.4355,0.672
5048.748,0.464
5048.843,0.458
5048.847,0.653
5048.8496,0.586
5048.9526,0.163
5049.8192,0.88
5050.4626,0.186
5051.5011,0.389
5051.5122,0.543
5051.6342,0.907
5051.897,0.429
5052.8685,0.404
5052.9814,0.222
5054.6423,0.558
5055.9916,0.237
5056.8412,0.279
5057.4807,0.466
5057.982,0.406
5058.4961,0.193
5060.0354,0.569
5060.0782,0.722
5062.0716,0.24
5062.1021,0.354
5064.0593,0.159
5064.5832,0.419
5064.6525,0.836
5064.9519,0.554
5065.0174,0.76
5065.1924,0.651
5065.908,0.294
5065.985,0.443
5067.149,0.627
5067.713,0.435
5067.7784,0.198
5068.292,0.453
5068.7655,0.827
5068.7881,0.345
5069.3533,0.235
5069.423,0.171
5070.9501,0.184
5071.4672,0.424
5071.5102,0.437
5072.0778,0.666
5072.2862,0.305
5072.6715,0.652
5072.926,0.542
5074.7475,0.741
5074.7877,0.386
5076.2637,0.639
5076.335,0.285
5078.974,0.717
5079.2222,0.819
5079.7394,0.866
5079.954,0.535
5079.967,0.348
5080.3517,0.437
5080.505,0.227
5080.518,0.473
5080.523,0.262
5080.527,0.679
5080.537,0.737
5080.9353,0.239
5081.0974,0.156
5081.1026,0.383
5081.1047,0.184
5081.1064,0.638
5081.1103,0.746
5081.113,0.704
5081.574,0.279
5082.341,0.471
5082.3463,0.594
5083.338,0.891
5083.731,0.205
5084.0836,0.342
5084.0874,0.154
5084.091,0.623
5084.0989,0.694
5085.335,0.192
5085.48,0.251
5085.539,0.154
5086.7649,0.192
5087.0581,0.49
5087.419,0.624
5088.1526,0.401
5088.5377,0.474
5088.9503,0.151
5088.9594,0.3
5090.7726,0.709
5091.883,0.513
5094.4051,0.182
5094.4107,0.446
5094.4145,0.342
5094.9463,0.205
5096.8629,0.519
5096.9972,0.721
5097.4821,0.573
5098.5722,0.71
5098.6981,0.825
5099.0767,0.619
5099.3202,0.645
5099.9161,0.232
5099.925,0.56
5099.9341,0.649
5100.6549,0.193
5102.6475,0.269
5102.96,0.376
5102.97,0.557
5104.0301,0.453
5104.1891,0.308
5104.4372,0.381
5105.5234,0.667
5105.543,0.732
5106.4573,0.242
5107.4471,0.876
5107.6405,0.869
5108.3966,0.45
5108.9007,0.201
5109.4315,0.187
5109.6514,0.602
5110.358,0.685
5110.4128,0.919
5110.749,0.319
5113.125,0.249
5113.44,0.553
5115.3922,0.667
5115.7767,0.25
5116.0427,0.252
5117.93,0.345
5119.1122,0.192
5120.3438,0.161
5120.4151,0.53
5121.5554,0.192
5121.5566,0.353
5121.6386,0.638
5122.1151,0.354
5122.99,0.167
5123.2105,0.419
5123.46,0.388
5123.7196,0.874
5124.6187,0.276
5125.1163,0.743
5125.227,0.415
5125.236,0.557
5125.6005,0.174
5125.7114,0.203
5125.836,0.219
5126.1922,0.59
5126.199,0.183
5126.8011,0.231
5126.8157,0.557
5126.8317,0.646
5127.3587,0.864
5127.6796,0.434
5128.0897,0.154
5129.1563,0.632
5129.3652,0.423
5129.3749,0.562
5129.6308,0.462
5130.3594,0.333
5130.59,0.169
5131.4678,0.753
5131.757,0.366
5131.7743,0.523
5132.6613,0.255
5133.4654,0.311
5133.6876,0.78
5136.0914,0.241
5137.019,0.158
5137.042,0.408
5137.052,0.187
5137.062,0.687
5137.082,0.754
5137.3813,0.717
5139.2503,0.845
5139.2545,0.302
5139.2606,0.473
5139.462,0.871
5139.646,0.367
5140.8178,0.384
5141.7384,0.792
5142.4451,0.334
5142.4935,0.645
5142.5401,0.715
5142.762,0.265
5142.771,0.578
5142.7799,0.66
5142.9172,0.475
5142.9282,0.878
5142.9347,0.594
5143.7226,0.432
5144.667,0.294
5145.0937,0.702
5145.4601,0.595
5146.1178,0.213
5146.3064,0.204
5146.469,0.339
5146.4729,0.153
5146.4766,0.616
5146.4856,0.688
5146.7515,0.23
5147.4776,0.669
5148.0419,0.71
5148.2283,0.724
5148.6682,0.171
5148.8381,0.18
5150.1968,0.376
5150.8389,0.881
5150.93,0.397
5151.9105,0.848
5152.1835,0.66
5153.2307,0.474
5153.2307,0.333
5153.4024,0.29
5154.0681,0.621
5154.1002,0.531
5154.4011,0.152
5155.1216,0.316
5155.1259,0.558
5155.1289,0.482
5155.7639,0.68
5156.3586,0.226
5157.7011,0.164
5157.7101,0.316
5157.9804,0.327
5159.057,0.632
5161.764,0.215
5162.272,0.764
5164.5506,0.446
5164.911,0.251
5165.4098,0.71
5166.216,0.384
5166.2816,0.891
5167.3216,0.918
5167.4879,0.929
5167.7176,0.285
5168.633,0.159
5168.649,0.487
5168.666,0.6
5168.8972,0.902
5169.0282,0.815
5169.2984,0.156
5170.7558,0.448
5171.596,0.912
5171.6717,0.543
5172.6843,0.928
5172.8573,0.261
5172.8755,0.433
5173.743,0.821
5174.0341,0.175
5176.076,0.296
5176.556,0.403
5176.5603,0.614
5176.5633,0.544
5177.2326,0.328
5177.402,0.331
5178.8005,0.269
5179.1217,0.22
5180.055,0.466
5183.41,0.223
5183.6042,0.93
5184.1762,0.166
5184.2657,0.595
5184.5529,0.374
5184.556,0.399
5184.5627,0.527
5184.9237,0.401
5185.7246,0.473
5185.9019,0.61
5186.3251,0.206
5186.5527,0.359
5187.9141,0.544
5188.6871,0.744
5188.844,0.703
5191.44,0.197
5191.4541,0.854
5191.995,0.401
5192.3433,0.869
5192.495,0.372
5192.61,0.166
5192.9685,0.831
5193.492,0.254
5194.037,0.258
5194.9411,0.889
5195.4714,0.743
5196.0585,0.686
5196.446,0.431
5196.59,0.442
5197.1603,0.289
5197.163,0.263
5197.5675,0.655
5197.9353,0.387
5198.7105,0.798
5200.172,0.327
5200.4097,0.521
5201.0814,0.258
5202.2553,0.688
5202.3354,0.839
5204.498,0.909
5204.5825,0.867
5205.7224,0.582
5206.023,0.916
5206.0884,0.243
5206.195,0.372
5206.54,0.215
5207.8499,0.193
5207.9376,0.34
5208.1,0.189
5208.409,0.92
5208.5936,0.79
5209.8847,0.185
5210.3842,0.841
5211.5302,0.358
5212.219,0.206
5212.2793,0.15
5212.6878,0.337
5214.131,0.266
5214.6066,0.16
5214.613,0.159
5215.18,0.789
5215.284,0.317
5216.2737,0.878
5216.4843,0.189
5217.389,0.773
5217.9189,0.593
5218.1975,0.536
5218.1978,0.418
5219.7015,0.566
5220.0659,0.182
5220.297,0.28
5220.891,0.203
5221.0353,0.371
5221.751,0.386
5222.3944,0.365
5222.667,0.229
5222.6743,0.274
5223.1824,0.579
5223.6229,0.333
5224.064,0.201
5224.2983,0.302
5224.3048,0.564
5224.5437,0.424
5224.925,0.543
5224.9339,0.504
5225.02,0.426
5225.526,0.806
5225.813,0.236
5226.539,0.712
5226.8612,0.851
5226.8962,0.279
5226.9,0.192
5227.067,0.161
5227.1495,0.853
5227.1889,0.923
5228.3753,0.538
5229.8446,0.774
5229.8654,0.713
5230.2085,0.41
5230.219,0.157
5231.3942,0.15
5232.9397,0.895
5234.6226,0.63
5235.1827,0.383
5235.3867,0.66
5235.4969,0.427
5236.2016,0.486
5237.3219,0.356
5238.5374,0.164
5238.5857,0.22
5238.961,0.335
5239.813,0.508
5240.473,0.173
5241.9,0.322
5242.4905,0.719
5243.354,0.32
5243.7757,0.562
5245.6253,0.662
5245.715,0.158
5247.0498,0.784
5247.2894,0.26
5247.565,0.773
5247.9199,0.278
5249.1048,0.376
5249.58,0.197
5250.2088,0.778
5250.6453,0.792
5252.0996,0.491
5253.0205,0.315
5253.4617,0.692
5254.904,0.386
5254.92,0.32
5254.9551,0.808
5254.9761,0.345
5255.114,0.483
5255.33,0.485
5255.5056,0.178
5255.6626,0.453
5255.735,0.464
5255.8057,0.266
5256.9319,0.158
5257.6544,0.239
5259.0937,0.625
5259.9728,0.173
5260.387,0.442
5261.704,0.695
5261.75,0.296
5262.1418,0.45
5262.241,0.71
5262.8809,0.425
5263.3059,0.784
5263.4833,0.211
5263.728,0.166
5263.8643,0.494
5264.153,0.816
5264.237,0.696
5264.8024,0.394
5265.148,0.402
5265.2414,0.152
5265.556,0.752
5265.7118,0.22
5265.714,0.753
5265.9356,0.222
5265.9639,0.469
5266.2979,0.273
5266.497,0.524
5266.5542,0.867
5267.2687,0.37
5268.3338,0.355
5268.4943,0.207
5268.6081,0.274
5269.5365,0.931
5270.0576,0.255
5270.27,0.782
5270.356,0.917
5272.0,0.362
5272.2691,0.308
5273.1632,0.766
5273.3727,0.746
5273.425,0.324
5273.43,0.173
5273.6239,0.525
5274.2115,0.167
5274.9748,0.283
5275.173,0.375
5275.2749,0.611
5275.747,0.652
5275.9968,0.679
5276.067,0.644
5277.3052,0.541
5280.2782,0.429
5280.3608,0.563
5280.6258,0.316
5281.6558,0.238
5281.7894,0.82
5282.3764,0.237
5282.4325,0.161
5283.4381,0.428
5283.6207,0.834
5284.103,0.543
5284.4245,0.352
5284.6083,0.24
5285.1268,0.324
5287.178,0.188
5288.5247,0.618
5292.5981,0.489
5293.16,0.217
5293.9582,0.355
5294.0852,0.285
5294.547,0.176
5295.3121,0.311
5295.7757,0.328
5296.691,0.798
5297.2293,0.385
5297.376,0.679
5298.014,0.643
5298.2006,0.265
5298.271,0.826
5298.4186,0.229
5298.49,0.59
5298.7755,0.505
5300.4024,0.216
5300.745,0.701
5301.041,0.346
5301.0893,0.306
5302.3,0.796
5304.18,0.25
5305.8644,0.171
5307.3604,0.782
5312.856,0.304
5313.5808,0.209
5315.07,0.386
5315.7745,0.186
5316.6087,0.697
5316.7812,0.504
5317.5244,0.18
5318.771,0.26
5319.2104,0.187
5319.6067,0.238
5319.81,0.236
5320.0356,0.293
5321.1073,0.555
5321.835,0.32
5322.0404,0.682
5324.1784,0.864
5325.2737,0.202
5325.5523,0.393
5325.9432,0.216
5326.1421,0.51
5326.79,0.162
5328.038,0.927
5328.0389,0.63
5328.323,0.715
5328.531,0.897
5329.138,0.636
5329.784,0.44
5329.9891,0.591
5331.4532,0.326
5332.6602,0.245
5332.8994,0.816
5333.7225,0.208
5334.8681,0.195
5334.9794,0.244
5336.7862,0.628
5337.722,0.17
5339.929,0.804
5340.447,0.236
5341.0234,0.886
5341.0528,0.639
5341.327,0.153
5342.7006,0.455
5343.4382,0.564
5345.796,0.84
5348.314,0.81
5349.465,0.694
5349.737,0.47
5349.8612,0.152
5351.0671,0.205
5352.0397,0.374
5353.3735,0.646
5353.384,0.258
5353.396,0.443
5353.4982,0.363
5353.524,0.152
5359.1995,0.208
5361.6248,0.411
5362.7798,0.235
5362.8613,0.543
5364.1167,0.255
5364.8703,0.733
5364.89,0.323
5365.3984,0.711
5367.4653,0.761
5369.5713,0.281
5369.5889,0.486
5369.9607,0.777
5371.3297,0.228
5371.3306,0.385
5371.4359,0.488
5371.489,0.923
5373.7082,0.561
5377.6073,0.445
5379.5734,0.609
5381.0217,0.542
5382.2631,0.355
5383.368,0.795
5386.3328,0.385
5386.9601,0.195
5386.968,0.223
5387.4804,0.283
5387.562,0.211
5388.348,0.161
5389.4782,0.653
5389.8086,0.177
5389.9885,0.176
5390.38,0.169
5391.4588,0.643
5392.3309,0.175
5393.167,0.796
5394.6698,0.722
5394.68,0.43
5396.5609,0.156
5397.0629,0.246
5397.1273,0.918
5397.1981,0.469
5397.6177,0.319
5398.2785,0.603
5399.4745,0.37
5400.5006,0.694
5400.597,0.367
5400.6547,0.263
5401.266,0.254
5403.3498,0.163
5403.8215,0.614
5404.1168,0.751
5404.1507,0.764
5404.5486,0.243
5404.9913,0.181
5405.3496,0.434
5405.7743,0.918
5406.3347,0.331
5406.7741,0.311
5407.3816,0.209
5407.4172,0.537
5407.604,0.169
5409.1326,0.47
5409.6077,0.315
5409.784,0.859
5410.9092,0.745
5411.2184,0.288
5412.7833,0.286
5413.6682,0.245
5414.0698,0.244
5415.1983,0.783
5417.0332,0.308
5418.7678,0.482
5420.3508,0.611
5421.85,0.218
5424.0672,0.778
5424.142,0.197
5424.5361,0.226
5424.639,0.286
5424.65,0.468
5425.2485,0.38
5426.2494,0.241
5428.6951,0.215
5429.1367,0.192
5429.4198,0.2
5429.5032,0.589
5429.6961,0.918
5429.8412,0.521
5432.5392,0.654
5432.9475,0.52
5432.962,0.232
5433.6427,0.183
5434.5232,0.911
5435.0254,0.154
5435.852,0.339
5435.863,0.512
5436.2945,0.375
5436.5875,0.642
5437.0831,0.397
5441.3386,0.33
5445.0414,0.706
5446.582,0.664
5446.8722,0.754
5446.9161,0.915
5448.2674,0.287
5448.3618,0.359
5452.0882,0.171
5453.3331,0.206
5453.6422,0.16
5454.57,0.231
5455.3885,0.577
5455.4534,0.755
5455.6089,0.91
5460.498,0.326
5461.5489,0.211
5462.4895,0.214
5462.4956,0.373
5462.9591,0.676
5463.275,0.713
5464.2795,0.51
5466.3952,0.619
5466.9868,0.443
5469.2697,0.21
5470.0921,0.244
5470.6312,0.432
5471.192,0.22
5472.6895,0.151
5472.7084,0.459
5473.1623,0.219
5473.9004,0.638
5474.2229,0.292
5476.2885,0.615
5476.5642,0.691
5476.903,0.847
5476.903,0.57
5476.907,0.802
5476.912,0.679
5476.916,0.544
5477.6945,0.35
5478.4549,0.331
5479.101,0.381
5480.78,0.172
5480.8601,0.524
5481.2427,0.558
5481.392,0.305
5481.4104,0.299
5481.438,0.478
5481.8606,0.249
5483.0984,0.503
5483.3535,0.548
5487.1451,0.364
5487.4809,0.208
5487.74,0.648
5487.7445,0.674
5488.1912,0.25
5490.1476,0.463
5490.6928,0.272
5491.8315,0.204
5493.3216,0.578
5493.4988,0.371
5493.8118,0.217
5494.2813,0.151
5494.4626,0.284
5494.8786,0.185
5497.4062,0.177
5497.5157,0.871
5501.4646,0.861
5503.0709,0.417
5503.4435,0.192
5503.8953,0.287
5504.0941,0.16
5505.7331,0.522
5505.8659,0.197
5505.8807,0.445
5506.7784,0.877
5508.7001,0.18
5509.597,0.185
5509.8948,0.316
5510.005,0.23
5510.012,0.389
5511.7394,0.197
5511.7786,0.154
5512.2567,0.421
5512.4016,0.388
5512.5235,0.599
5512.98,0.618
5514.3433,0.537
5514.5335,0.579
5516.7659,0.48
5519.5696,0.374
5521.1252,0.198
5522.4458,0.437
5523.2973,0.211
5523.9791,0.374
5525.477,0.265
5525.5433,0.558
5526.79,0.596
5528.4047,0.769
5528.8971,0.162
5529.1602,0.212
5530.7752,0.309
5532.7462,0.467
5532.8656,0.351
5534.6591,0.27
5534.838,0.487
5535.4178,0.552
5535.48,0.157
5537.7528,0.27
5539.2799,0.237
5543.1468,0.583
5543.9353,0.547
5546.5051,0.456
5546.9902,0.292
5553.5765,0.398
5553.695,0.281
5554.8938,0.609
5555.1219,0.271
5557.9033,0.352
5557.9821,0.429
5559.8927,0.224
5560.2109,0.471
5561.2421,0.405
5562.115,0.639
5562.7052,0.596
5563.5995,0.582
5563.693,0.463
5565.4734,0.367
5565.7036,0.633
5566.073,0.366
5567.2738,0.313
5567.3907,0.633
5569.6177,0.784
5572.5,0.225
5572.842,0.81
5573.1017,0.509
5576.0888,0.719
5578.706,0.371
5578.726,0.532
5581.965,0.671
5583.9021,0.235
5584.2674,0.535
5584.7643,0.401
5586.2672,0.36
5586.7552,0.829
5587.5739,0.347
5587.852,0.438
5587.863,0.573
5588.749,0.78
5589.0099,0.343
5589.3614,0.263
5590.114,0.668
5590.738,0.237
5592.146,0.43
5592.232,0.244
5592.255,0.38
5592.268,0.534
5592.6446,0.222
5593.7306,0.223
5593.7389,0.379
5594.462,0.751
5594.6549,0.565
5597.9402,0.205
5598.2866,0.596
5598.48,0.729
5600.0142,0.357
5600.097,0.271
5600.2241,0.456
5601.277,0.673
5601.536,0.215
5602.7673,0.558
5602.842,0.668
5602.9447,0.737
5607.6637,0.183
5614.772,0.375
5614.7742,0.222
5615.2962,0.656
5615.6435,0.846
5617.1896,0.311
5618.632,0.511
5619.595,0.302
5620.0265,0.172
5620.4183,0.166
5620.4924,0.362
5623.2835,0.297
5624.0213,0.387
5624.5418,0.749
5624.6051,0.271
5625.3138,0.202
5625.3168,0.461
5625.319,0.354
5627.6298,0.414
5628.642,0.23
5633.9458,0.538
5635.8219,0.28
5636.6954,0.254
5637.1074,0.247
5637.1185,0.307
5637.1188,0.414
5637.1194,0.165
5638.2617,0.593
5640.3065,0.327
5641.001,0.373
5641.4183,0.278
5641.4339,0.52
5641.8809,0.278
5641.8875,0.211
5643.9261,0.292
5644.0249,0.551
5644.1338,0.481
5645.6128,0.244
5645.8325,0.478
5647.2338,0.258
5648.566,0.272
5649.6299,0.197
5649.6969,0.26
5649.9866,0.309
5650.7051,0.3
5651.4683,0.165
5652.3173,0.256
5653.8644,0.324
5655.1761,0.42
5655.4893,0.492
5655.4928,0.598
5657.4404,0.157
5657.896,0.526
5658.361,0.301
5658.5313,0.577
5658.6571,0.51
5658.816,0.745
5659.5743,0.29
5660.8007,0.16
5661.3444,0.329
5662.1515,0.421
5662.5158,0.647
5662.8821,0.216
5662.9241,0.386
5662.9373,0.472
5663.9844,0.276
5664.03,0.234
5664.581,0.154
5665.5545,0.28
5665.6347,0.158
5667.149,0.282
5667.5176,0.428
5667.6648,0.515
5669.042,0.327
5669.9431,0.231
5670.848,0.378
5671.821,0.272
5675.4107,0.352
5675.4171,0.307
5679.0229,0.471
5679.9169,0.158
5682.1885,0.275
5682.1987,0.507
5682.2054,0.425
5682.494,0.211
5682.6333,0.571
5684.202,0.352
5684.484,0.397
5686.12,0.151
5686.5295,0.597
5686.847,0.226
5688.1934,0.39
5688.2046,0.613
5689.4605,0.276
5690.425,0.333
5691.4963,0.401
5694.74,0.219
5694.9805,0.23
5694.9833,0.479
5694.9854,0.383
5696.0885,0.229
5698.0199,0.225
5698.318,0.289
5698.3642,0.174
5698.5189,0.507
5700.164,0.183
5700.2448,0.274
5701.104,0.272
5701.5133,0.259
5701.5435,0.69
5702.306,0.242
5702.3475,0.162
5702.6565,0.191
5703.575,0.48
5704.7326,0.16
5705.4639,0.454
5705.9918,0.568
5706.9824,0.398
5707.0491,0.333
5708.0935,0.328
5708.3995,0.447
5709.3775,0.716
5709.511,0.226
5709.532,0.556
5709.554,0.649
5711.088,0.598
5711.8482,0.427
5711.8538,0.155
5711.881,0.402
5711.893,0.545
5712.1309,0.546
5712.771,0.279
5714.1453,0.4
5715.0668,0.509
5715.1018,0.167
5715.1158,0.189
5717.8322,0.518
5720.8856,0.155
5721.0212,0.343
5723.6704,0.176
5727.0445,0.531
5727.6551,0.21
5730.854,0.193
5731.249,0.248
5731.7615,0.482
5734.5641,0.168
5737.0616,0.247
5739.4686,0.157
5741.8473,0.289
5743.4377,0.156
5743.9323,0.205
5744.3313,0.202
5747.667,0.208
5747.9535,0.31
5748.34,0.195
5748.359,0.365
5752.0312,0.424
5753.1219,0.607
5753.6226,0.15
5754.0667,0.17
5754.2184,0.329
5754.4022,0.216
5754.616,0.159
5754.641,0.489
5754.666,0.6
5755.3467,0.188
5757.6298,0.165
5759.5428,0.177
5760.3436,0.295
5760.8298,0.363
5762.4128,0.377
5762.9771,0.213
5762.9918,0.651
5770.1549,0.156
5772.146,0.315
5775.0802,0.49
5778.4526,0.37
5780.3838,0.177
5780.5994,0.404
5780.8036,0.281
5781.167,0.289
5781.179,0.223
5781.751,0.269
5782.1099,0.411
5782.1346,0.533
5783.065,0.356
5783.85,0.43
5784.6576,0.381
5784.969,0.401
5785.2699,0.448
5785.313,0.268
5785.735,0.339
5787.919,0.493
5788.9841,0.2
5790.957,0.567
5791.0169,0.537
5791.5235,0.159
5793.0726,0.264
5793.9144,0.36
5795.0002,0.163
5797.8559,0.259
5798.1709,0.406
5798.1723,0.217
5803.5585,0.154
