time_val,vrad_val,vrad_err
8.0,-0.0018882112062973046,0.001
8.000694444444445,0.00224689433408329,0.001
8.00138888888889,0.0007907823840690734,0.001
8.002083333333333,-0.0008316397324048712,0.001
8.002777777777778,-0.004586000853432338,0.001
8.003472222222223,-0.002576487765744174,0.001
8.004166666666666,0.00024062429847674456,0.001
8.004861111111111,0.000593588197139221,0.001
8.005555555555556,-1.1807253804935257e-05,0.001
8.00625,-0.0016829796972855082,0.001
8.006944444444445,-0.0016376209714327363,0.001
8.00763888888889,-0.0024400425081560406,0.001
8.008333333333333,0.0020254274087807313,0.001
8.009027777777778,-0.0002152648073626591,0.001
8.009722222222223,-0.001333472553886099,0.001
8.010416666666668,0.0002515715797418885,0.001
8.011111111111111,-0.0016357154125936023,0.001
8.011805555555556,0.0013249558388098563,0.001
8.012500000000001,-0.0010095364385688064,0.001
8.013194444444444,4.6015144303158885e-05,0.001
8.01388888888889,-0.002102509500003627,0.001
8.014583333333334,-0.002278641503162885,0.001
8.015277777777778,-0.0009550904387896069,0.001
8.015972222222222,-2.4224115622600392e-06,0.001
8.016666666666667,2.1228216947430487e-05,0.001
8.01736111111111,-0.0019484442986561006,0.001
8.018055555555556,-0.0029262670260748556,0.001
8.01875,-0.001377170000088042,0.001
8.019444444444444,0.0020681459746932493,0.001
8.020138888888889,0.0010817636163871426,0.001
8.020833333333334,-0.0011552461201214895,0.001
8.021527777777779,-0.002371321721233773,0.001
8.022222222222222,9.680526948640839e-05,0.001
8.022916666666667,-8.591250419781571e-05,0.001
8.023611111111112,-0.0007886237787266011,0.001
8.024305555555555,-0.0027888860569961127,0.001
8.025,-0.0003084165485793841,0.001
8.025694444444445,-0.0008169831885142067,0.001
8.026388888888889,-0.0004361386876237331,0.001
8.027083333333334,0.002192681731471868,0.001
8.027777777777779,-0.0025744850804538884,0.001
8.028472222222222,-0.0020571077471168613,0.001
8.029166666666667,0.0004127221475488967,0.001
8.029861111111112,0.0013682548827079867,0.001
8.030555555555555,0.0019150060099583544,0.001
8.03125,0.0006984670191672628,0.001
8.031944444444445,-0.0033428966096288345,0.001
8.03263888888889,-0.002168025191596621,0.001
8.033333333333333,-0.0028124518124042677,0.001
8.034027777777778,-0.00018483473755483094,0.001
8.034722222222223,-0.00023575885148545075,0.001
8.035416666666666,-0.0005492303001444132,0.001
8.036111111111111,-0.0022492226928047475,0.001
8.036805555555556,-0.0008520332349221357,0.001
8.0375,-0.001495864245732982,0.001
8.038194444444445,0.0015199726265332633,0.001
8.03888888888889,0.0028474945845501963,0.001
8.039583333333333,-0.0003983960566380847,0.001
8.040277777777778,-0.0023770161964100167,0.001
8.040972222222223,-0.004186770782479109,0.001
8.041666666666668,-0.002959083139873234,0.001
8.042361111111111,-0.00041071500029254873,0.001
8.043055555555556,0.0020995224218829985,0.001
8.043750000000001,-0.0012675954198785675,0.001
8.044444444444444,-0.0017745147898425894,0.001
8.04513888888889,-0.003135436046466631,0.001
8.045833333333334,0.0007284444801138933,0.001
8.046527777777778,0.0011294740386953352,0.001
8.047222222222222,0.0007491810840856983,0.001
8.047916666666667,-0.0023447576703285937,0.001
8.04861111111111,-0.0024242770894443346,0.001
8.049305555555556,-0.0008277080885137586,0.001
8.05,-0.0019264633801892588,0.001
8.050694444444444,-0.0025373588593189623,0.001
8.051388888888889,-0.002658924265249308,0.001
8.052083333333334,0.00042175990561477746,0.001
8.052777777777779,-0.0014252145874418581,0.001
8.053472222222222,-0.0033164222641276046,0.001
8.054166666666667,-0.002121455645678492,0.001
8.054861111111112,-0.0010245779869454943,0.001
8.055555555555555,-0.0043178840891612905,0.001
8.05625,-0.0018676533211339288,0.001
8.056944444444445,-0.0038478919629808157,0.001
8.057638888888889,-0.0007526917729660308,0.001
8.058333333333334,-0.0005946433503038228,0.001
8.059027777777779,-0.0017456861961038482,0.001
8.059722222222222,-0.0008539706592339633,0.001
8.060416666666667,-0.0013387336396955172,0.001
8.061111111111112,-0.002335216564194129,0.001
8.061805555555555,-0.0011549713795345026,0.001
8.0625,-0.001190154935728202,0.001
8.063194444444445,-0.0012816836318490141,0.001
8.06388888888889,-0.0020217850210662225,0.001
8.064583333333333,-0.004137510943209362,0.001
8.065277777777778,-0.0016306262936765553,0.001
8.065972222222223,-0.0024958698277703917,0.001
8.066666666666666,-0.0010720976971578474,0.001
8.067361111111111,-0.0039184598976051595,0.001
8.068055555555556,-0.0020708219553921157,0.001
8.06875,-0.0010359212270816653,0.001
8.069444444444445,-0.0014389337307712182,0.001
8.07013888888889,-0.000354078027139749,0.001
8.070833333333333,-0.0016726673264200573,0.001
8.071527777777778,0.0005849857640529887,0.001
8.072222222222223,-0.0006206232147256473,0.001
8.072916666666668,0.0006592351596555982,0.001
8.073611111111111,0.0012001300545302354,0.001
8.074305555555556,-0.0002421949095791224,0.001
8.075000000000001,0.0003497983025261401,0.001
8.075694444444444,-6.126612606270274e-05,0.001
8.07638888888889,0.0015230877616094515,0.001
8.077083333333334,0.00282540357851358,0.001
8.077777777777778,-0.0002918509326936055,0.001
8.078472222222222,-0.0014325549301261625,0.001
8.079166666666667,-0.0014055992814766068,0.001
8.07986111111111,0.000559172965456871,0.001
8.080555555555556,-0.0004536626563541789,0.001
8.08125,-0.002961892768286804,0.001
8.081944444444444,-0.0012205007503479988,0.001
8.082638888888889,-0.002566051996547976,0.001
8.083333333333334,-0.0016628291768458195,0.001
8.084027777777779,0.0011268257915517084,0.001
8.084722222222222,0.0026564660655754224,0.001
8.085416666666667,0.0017518946409813955,0.001
8.086111111111112,1.214435796418762e-05,0.001
8.086805555555555,-0.001626786563725315,0.001
8.0875,-0.0018313089841164654,0.001
8.088194444444445,-0.002408567229318012,0.001
8.088888888888889,0.00029719384532343653,0.001
8.089583333333334,-0.0004612977108394245,0.001
8.090277777777779,0.001265345007362467,0.001
8.090972222222222,-0.001475667825143446,0.001
8.091666666666667,-0.0006734814250928137,0.001
8.092361111111112,-0.0012216218426058204,0.001
8.093055555555555,0.000180641200883966,0.001
8.09375,0.00010380001960586926,0.001
8.094444444444445,-0.0028593900819130474,0.001
8.09513888888889,-0.003929777097105942,0.001
8.095833333333333,0.0014406057227633708,0.001
8.096527777777778,-0.00019774305611376284,0.001
8.097222222222223,-0.00031749849033114156,0.001
8.097916666666666,-0.0021966500443080478,0.001
8.098611111111111,-0.001500477886975005,0.001
8.099305555555556,-0.001706521721817799,0.001
8.1,-0.0019375861078568643,0.001
8.100694444444445,0.0005264477461240942,0.001
8.10138888888889,-0.00044291516234726107,0.001
8.102083333333333,-0.002613126213625268,0.001
8.102777777777778,0.00038242090071639455,0.001
8.103472222222223,0.00154497499187232,0.001
8.104166666666668,0.0008448204084354962,0.001
8.104861111111111,-0.004022574885706655,0.001
8.105555555555556,-0.0016995071857181922,0.001
8.106250000000001,0.0006200466898606178,0.001
8.106944444444444,0.0006015088675827609,0.001
8.10763888888889,-0.0011694465335914347,0.001
8.108333333333334,-0.0008262496528523497,0.001
8.109027777777778,-0.0013264010385869004,0.001
8.109722222222222,-0.0005798858892389202,0.001
8.110416666666667,-0.0016158981463487562,0.001
8.11111111111111,-0.0008460341736034063,0.001
8.111805555555556,-0.0013777551144671858,0.001
8.1125,-0.0011035868638923129,0.001
8.113194444444444,-0.0034563627699151925,0.001
8.113888888888889,-0.0003997588088791801,0.001
8.114583333333334,0.0011128272230948352,0.001
8.115277777777779,-0.0014030364065955785,0.001
8.115972222222222,-0.0012422384290688747,0.001
8.116666666666667,-0.0008897178511590517,0.001
8.117361111111112,6.056849168062893e-05,0.001
8.118055555555555,-0.0002444197059542848,0.001
8.11875,0.0007158604386085356,0.001
8.119444444444445,-0.0019681120125268317,0.001
8.120138888888889,-0.0017106531856392868,0.001
8.120833333333334,0.0010470397134775486,0.001
8.121527777777779,-0.002973288117832235,0.001
8.122222222222222,-0.0010249181633780755,0.001
8.122916666666667,0.00011393978662287921,0.001
8.123611111111112,-3.840778262988539e-05,0.001
8.124305555555555,0.0007975246889647551,0.001
8.125,-0.0007988134146289479,0.001
8.125694444444445,-0.0014074782396638061,0.001
8.12638888888889,-0.001773986718104649,0.001
8.127083333333333,0.0002383946189255845,0.001
8.127777777777778,0.0007664031983352454,0.001
8.128472222222223,0.0004162587140401784,0.001
8.129166666666666,0.0005257009946579127,0.001
8.129861111111111,-0.00044712884910286395,0.001
8.130555555555556,-0.0009686956571988631,0.001
8.13125,-0.003171317083664228,0.001
8.131944444444445,-0.0021807579823998795,0.001
8.13263888888889,0.001688583372524708,0.001
8.133333333333333,0.0010063551375535241,0.001
8.134027777777778,-0.0005049349720282492,0.001
8.134722222222223,0.00031803273082637294,0.001
8.135416666666668,-0.0012881241272326021,0.001
8.136111111111111,-0.0003124669371326207,0.001
8.136805555555556,-0.0029308169546521734,0.001
8.137500000000001,-0.003864662215602566,0.001
8.138194444444444,-0.00042903189666458077,0.001
8.13888888888889,-0.0010594732951122432,0.001
8.139583333333334,-0.0018901370169804098,0.001
8.140277777777778,-0.0015604559207668465,0.001
8.140972222222222,0.001280501129271654,0.001
8.141666666666667,-0.0021721217467451774,0.001
8.14236111111111,-0.0015259644787566926,0.001
8.143055555555556,-0.0021799026679996374,0.001
8.14375,-0.0024627401825306934,0.001
8.144444444444444,-0.0003343601667954849,0.001
8.145138888888889,-0.000977075875851769,0.001
8.145833333333334,-0.0009430324066239026,0.001
8.146527777777779,-0.0016028554666010655,0.001
8.147222222222222,-0.002761779422266733,0.001
8.147916666666667,-0.0004938391228812948,0.001
8.148611111111112,-0.0004108244723233259,0.001
8.149305555555555,-3.4458520146495334e-05,0.001
8.15,0.0001486938918025466,0.001
8.150694444444445,-0.0025564851457659165,0.001
8.151388888888889,-0.0020383618440415227,0.001
8.152083333333334,-0.0017399238354684466,0.001
8.152777777777779,-0.0012323674668211593,0.001
8.153472222222222,-0.002056124279810636,0.001
8.154166666666667,-0.0008629415674839607,0.001
8.154861111111112,-0.0012141840587826247,0.001
8.155555555555555,-0.0012545153358826957,0.001
8.15625,-0.0005615967838229562,0.001
8.156944444444445,0.0014968011088913012,0.001
8.15763888888889,-0.0022379919815926886,0.001
8.158333333333333,-0.0005205632697353752,0.001
8.159027777777778,-0.001674641516850734,0.001
8.159722222222223,-0.0009434668257875547,0.001
8.160416666666666,0.0006124660622056693,0.001
8.161111111111111,-0.002991939477899385,0.001
8.161805555555556,-0.0036948240733729663,0.001
8.1625,0.00045657096441361136,0.001
8.163194444444445,-0.0009625643734784536,0.001
8.16388888888889,-0.0008280473098277755,0.001
8.164583333333333,-0.0032971396197993192,0.001
8.165277777777778,-0.003994139269304852,0.001
8.165972222222223,-0.0021425525076723753,0.001
8.166666666666668,0.00022794230231616762,0.001
8.167361111111111,-0.0014051041531228943,0.001
8.168055555555556,-0.0006016880256989703,0.001
8.168750000000001,0.0007468507733204084,0.001
8.169444444444444,-0.0011102251438616824,0.001
8.17013888888889,-0.00017045752755512095,0.001
8.170833333333334,-0.0024179184304853516,0.001
8.171527777777778,-0.0009446514335573034,0.001
8.172222222222222,-0.0020341654833880393,0.001
8.172916666666667,-0.0031618859483838325,0.001
8.17361111111111,-0.0019912395273955804,0.001
8.174305555555556,-0.0011592484483223258,0.001
8.175,-0.00348832335700903,0.001
8.175694444444444,-0.0028754604042707716,0.001
8.176388888888889,-0.00624801789981393,0.001
8.177083333333334,-0.0023488396822141364,0.001
8.177777777777779,-0.0016049674857601978,0.001
8.178472222222222,-0.0012419523818554966,0.001
8.179166666666667,-0.0023541833389166054,0.001
8.179861111111112,-0.004628239397134081,0.001
8.180555555555555,-0.005678823612275773,0.001
8.18125,-0.0032573555861916187,0.001
8.181944444444445,-0.0006171354698674028,0.001
8.182638888888889,-0.0030157651626252285,0.001
8.183333333333334,-0.003426909691924573,0.001
8.184027777777779,-0.003475615360639644,0.001
8.184722222222222,-0.000985715636089403,0.001
8.185416666666667,-0.001240137885119378,0.001
8.186111111111112,-0.001452881461917795,0.001
8.186805555555555,-0.0036992293257980076,0.001
8.1875,-0.0024743466837956014,0.001
8.188194444444445,0.00022279976483662576,0.001
8.18888888888889,0.001169772413354155,0.001
8.189583333333333,0.0011020189178201768,0.001
8.190277777777778,-0.0020748215854382228,0.001
8.190972222222223,-0.0019959802706176477,0.001
8.191666666666666,-0.0017272236993276864,0.001
8.192361111111111,-0.0005533599562784265,0.001
8.193055555555556,-0.0005142872245041254,0.001
8.19375,0.0004181345933530476,0.001
8.194444444444445,-0.0019465277875437147,0.001
8.19513888888889,-0.0021655698022948803,0.001
8.195833333333333,-0.00018804236031903185,0.001
8.196527777777778,-0.00045459445072100257,0.001
8.197222222222223,-0.0012189751799256228,0.001
8.197916666666668,-0.0015606712422409276,0.001
8.198611111111111,-0.0023882935920198204,0.001
8.199305555555556,-0.000677220906957739,0.001
8.200000000000001,0.0005458930148168277,0.001
8.200694444444444,0.0004155754747700749,0.001
8.20138888888889,-0.003239985321161855,0.001
8.202083333333334,-0.0013164486579526715,0.001
8.202777777777778,-0.001107690602568357,0.001
8.203472222222222,-0.0019665487678817567,0.001
8.204166666666667,0.00034161891402586565,0.001
8.20486111111111,-0.0003255026037513008,0.001
8.205555555555556,-0.0006154150372020451,0.001
8.20625,-0.0023936950279605375,0.001
8.206944444444444,0.0005215759525981163,0.001
8.207638888888889,-0.0005213726983960684,0.001
8.208333333333334,-0.0007415770396080186,0.001
8.209027777777779,0.0005122405773141949,0.001
8.209722222222222,-0.0009248999325873106,0.001
8.210416666666667,-0.002406680190177648,0.001
8.211111111111112,-0.0006050151208827711,0.001
8.211805555555555,0.0017531263333002644,0.001
8.2125,-0.00018261579055939606,0.001
8.213194444444445,-0.001470626627646978,0.001
8.213888888888889,-0.0004804187673197067,0.001
8.214583333333334,-0.0007558070964399262,0.001
8.215277777777779,-0.0002947802098736015,0.001
8.215972222222222,-0.0010292525333192235,0.001
8.216666666666667,-0.00016644232778896626,0.001
8.217361111111112,-0.000341833009242555,0.001
8.218055555555555,-0.0008141856604228666,0.001
8.21875,0.0010097497688896573,0.001
8.219444444444445,0.0017992256934689635,0.001
8.22013888888889,-0.0019108133369627554,0.001
8.220833333333333,-0.0011619084862130498,0.001
8.221527777777778,-0.0013284354913140662,0.001
8.222222222222223,0.0015025764357214986,0.001
8.222916666666666,0.0016229145768129442,0.001
8.223611111111111,-0.0034109001497100782,0.001
8.224305555555556,-0.000754794860779106,0.001
8.225,0.0003854227990834429,0.001
8.225694444444445,-0.002465050806094785,0.001
8.22638888888889,-0.0015087512480767072,0.001
8.227083333333333,0.00018425320758312658,0.001
8.227777777777778,-6.705289531766992e-05,0.001
8.228472222222223,0.0014801627581037518,0.001
8.229166666666668,-0.0018415263236076934,0.001
8.229861111111111,-0.0008480375346555009,0.001
8.230555555555556,0.002128052126022432,0.001
8.231250000000001,0.0009684158258681966,0.001
8.231944444444444,-0.0018652123433894226,0.001
8.23263888888889,-0.0026273230240745384,0.001
8.233333333333334,-0.00034958233931076284,0.001
8.234027777777778,-0.0009734766814845727,0.001
8.234722222222222,0.00048018827829168797,0.001
8.235416666666667,-0.0020613141661638477,0.001
8.23611111111111,-0.002144194433381212,0.001
8.236805555555556,0.0008999904591377743,0.001
8.2375,0.0035377129668452954,0.001
8.238194444444444,0.0019672011035676883,0.001
8.238888888888889,-0.00035173798738036494,0.001
8.239583333333334,0.0006878187188694197,0.001
8.240277777777779,0.0008076444002221252,0.001
8.240972222222222,0.0009498575562598587,0.001
8.241666666666667,0.0009282580951114508,0.001
8.242361111111112,-0.0018323282120574946,0.001
8.243055555555555,0.0011492891784301853,0.001
8.24375,-9.81987443359649e-06,0.001
8.244444444444445,0.00017443788580496274,0.001
8.245138888888889,8.908149744710838e-05,0.001
8.245833333333334,0.000325959646928545,0.001
8.246527777777779,-0.00031512304119520095,0.001
